id,created_at,text
1307745127012671488,2020-09-20 18:15:09,Emmys presenters will hand out trophies in hazmat tuxedos https://t.co/DGi5U3Wsp3 https://t.co/culst3wXTA
1307741437417721857,2020-09-20 18:00:29,"As Trump courts Black voters, critics see a 'depression strategy' https://t.co/rM8Pvs4uiI https://t.co/Vr9qNeDMo0"
1307737544021413889,2020-09-20 17:45:01,Ruth Bader Ginsburg represented what 'is best about America': Bill Clinton https://t.co/kbfYgoVhSU https://t.co/jQh7OxGrzS
1307733805520891904,2020-09-20 17:30:10,Oklahoma State University bull rider dies after being bucked from bull during rodeo https://t.co/C62rn7QyH2 https://t.co/5o7vgrGReS
1307729997910638592,2020-09-20 17:15:02,"A fall 'twindemic'? As US nears 200,000 coronavirus deaths, experts fear COVID-19, flu may be a deadly combo… https://t.co/mEAAxBFb3p"
1307726243895414786,2020-09-20 17:00:07,An attorney for Julian Assange has revealed that her client was offered a presidential pardon by allies of Presiden… https://t.co/WMCGNuds1o
1307722453217685504,2020-09-20 16:45:03,Trump promises to replace Ginsburg with a woman - and soon https://t.co/tMUtoYaFS7 https://t.co/kLl2o1AQME
1307718729287991301,2020-09-20 16:30:15,"Trump tells supporters 'you'll never see me again' if he loses to Biden: ""If I lose to him, I don't know what I'm g… https://t.co/cx0GerSlS3"
1307714897028014081,2020-09-20 16:15:02,Democratic presidential nominee Joe Biden will speak in Philadelphia on Sunday about his rival President Donald Tru… https://t.co/ujAVFrRnaA
1307711151116103683,2020-09-20 16:00:09,"After a tumultuous month of news, Biden maintains national lead over Trump https://t.co/bkCheFnako https://t.co/rGkhEKeV1b"
1307707348451028992,2020-09-20 15:45:02,"Boy, 2, dies from apparent self-inflicted gunshot wound while 2 adults and teen were home with him… https://t.co/Xbe8NO0vdn"
1307703650391920642,2020-09-20 15:30:20,President Donald Trump called it “the most beautiful thing” that MSNBC journalist Ali Velshi was struck in the knee… https://t.co/RVGvBu6kN2
1307699812259766274,2020-09-20 15:15:05,Protesters outside McConnell's home use his own words to demand delay in filling Ginsberg's seat… https://t.co/ASA4LheBXd
1307696048933142528,2020-09-20 15:00:08,"Democrats raised more than $71 million in the hours after Supreme Court Justice Ruth Bader Ginsburg's death, demons… https://t.co/Ey2i6gp588"
1307692324961615874,2020-09-20 14:45:20,'We're going to fill the seat': Supreme Court vacancy provides Trump new rallying cry https://t.co/qhpg6Rclvl https://t.co/Zj7rSBMO94
1307688490386284544,2020-09-20 14:30:06,NEW: Pelosi does not rule out launching impeachment proceedings in order to block the Senate from confirming a nomi… https://t.co/wKXojmfuTr
1307687370855194625,2020-09-20 14:25:39,BREAKING: U.S. judge halts Trump administration's order to remove WeChat from app stores https://t.co/nvgez23Wxj https://t.co/aX6v6SNIGt
1307685785165062156,2020-09-20 14:19:21,Trump boasted that his overwhelmingly white supporters at the rally in Bemidji (Minnesota is 84% white) have “good… https://t.co/fbE7762IkZ
1307684758944649218,2020-09-20 14:15:16,Sen. Ted Cruz cites possible contested presidential election in rapid push to fill Ruth Bader Ginsburg's seat… https://t.co/eJb6nA3TIf
1307677146970763264,2020-09-20 13:45:01,"Sen. Lindsey Graham, who said in 2016 to “use my words against me” if he were to advocate the nomination of a Supre… https://t.co/r6XJkwL1Vz"
1307450660959539201,2020-09-19 22:45:03,The 6 Republican senators who will decide the Supreme Court fight https://t.co/AVATTMh7UP https://t.co/twgOpXBpw3
1307443107445772289,2020-09-19 22:15:02,Emails detail effort to silence CDC and question its science https://t.co/QSnPDivQlG https://t.co/EYYMMehNA3
1307435556872294401,2020-09-19 21:45:02,Justice Ginsburg's judicial legacy of striking dissents https://t.co/8zFrjguB7L https://t.co/Kt23VWn4SH
1307428014905491457,2020-09-19 21:15:04,Ex-Pence aide: Trump derailed COVID-19 meeting for 45 minutes with Fox News rant https://t.co/lt2gcgtFHz https://t.co/rfnWgrQtMa
1307420462599884800,2020-09-19 20:45:03,"As Trump holds back, tech firms step in on election security https://t.co/bL4rXzkKOz https://t.co/ePlcTpAxXI"
1307412925259436032,2020-09-19 20:15:06,The CIA sent a team of 4 operators on a spy mission targeting China. None came back. https://t.co/4Q3kJwE6WZ https://t.co/vYHRvywTNM
1307409278156840960,2020-09-19 20:00:37,Authorities are investigating a package sent – but not delivered – to President Trump that contained the poison ric… https://t.co/2yhiiOOVlo
1307405358646939648,2020-09-19 19:45:02,"TRUMP: “We expect to have enough vaccine for every American by April.”

THE FACTS: Don’t count on this.… https://t.co/8F2CVe4pFB"
1307401631869349893,2020-09-19 19:30:14,"Navalny posts photo of him walking, describes recovery https://t.co/bAHibkfAHW https://t.co/NSo1BKSjo2"
1307397807800823809,2020-09-19 19:15:02,"'RBG' director on Ruth Bader Ginsburg's life, legacy and 'Notorious' stardom https://t.co/debb0WSBRZ https://t.co/WssPcXJXb4"
1307395840332439553,2020-09-19 19:07:13,"RT @weinbergersa: Their kingdom for a Supreme Court justice.

@alexnazaryan reports on why Republicans may be willing to risk it all to pus…"
1307394097880150023,2020-09-19 19:00:17,"A Ginsburg replacement is ‘worth the White House and Senate’: Why, and how, Republicans will push through Trump’s S… https://t.co/zMTIepokcE"
1307390272167436289,2020-09-19 18:45:05,What Ruth Bader Ginsburg's death could mean for the Obamacare hearing on Nov. 10 https://t.co/PGshk3760w https://t.co/zSdVxRR11J
1307382729626005504,2020-09-19 18:15:07,Evangelicals at base of Trump hopes for Pennsylvania repeat https://t.co/rFzYM4YSv5 https://t.co/ZTkvviMu17
1307380888448241667,2020-09-19 18:07:48,RT @JackMurphyRGR: America's secret sailors lost at sea during a covert operation. I probably worked on this story longer than any other. h…
1307379079860150272,2020-09-19 18:00:37,Democratic donations dramatically shoot up following death of Ruth Bader Ginsburg https://t.co/p433k8SOss https://t.co/Gsebi21KU6
1307375157657427971,2020-09-19 17:45:02,"Trump's travel ban likely accelerated the spread of the coronavirus in the US, according to Bill Gates… https://t.co/et3smoAGZD"
1307367631461257218,2020-09-19 17:15:07,"EXPLAINED: Breaking down the Supreme Court nomination, confirmation process https://t.co/z3J3iX2ujL https://t.co/7kCML9JYWP"
1307360059383521281,2020-09-19 16:45:02,"Trump shifts on Puerto Rico, releases aid as election nears https://t.co/r0XjIKaQOD https://t.co/z3mDetvWtd"
1307352507002294272,2020-09-19 16:15:01,Millions of children may miss pandemic food aid as states scramble to meet new Trump administration rules… https://t.co/NfpT5vRbZR
1307344963869585408,2020-09-19 15:45:03,"After wildfire smoke clears, protests resume in Portland https://t.co/uvc24tgaHs https://t.co/utnCyJ3vOa"
1307337428248731650,2020-09-19 15:15:06,'This isn't politics': Doctor who urged mask-wearing dies of Covid-19 https://t.co/Z7xET4Ok7b https://t.co/5A1CixLaEh
1307329859388141571,2020-09-19 14:45:02,BREAKING: Trump to Senate: Vote 'without delay' on his high court pick https://t.co/K8rSEGTQOG https://t.co/D52D2Xs8rt
1307322353161064460,2020-09-19 14:15:12,"Southern California jolted by magnitude 4.5 earthquake, another worry after raging wildfires https://t.co/wX2E2Blicl https://t.co/4fmPrHDtc7"
1307314760032169986,2020-09-19 13:45:02,"Obama on filling Ginsburg's seat: Apply rules with consistency
https://t.co/UwSDoTDkTr https://t.co/Z8W021EnP4"
1307311085444386817,2020-09-19 13:30:26,"Walmart, Amazon among donors to QAnon-promoting lawmaker https://t.co/5HqLIBK03J https://t.co/Bq2v90uL65"
1307307224713355264,2020-09-19 13:15:05,McConnell faces risks in advancing a Trump Supreme Court replacement for Ginsburg https://t.co/MTb99RmxIC https://t.co/xYqfVcjGse
1307305171777736708,2020-09-19 13:06:56,"RT @weinbergersa: A hurricane, a doomed CIA operation targeting China, and four lives lost.

A lot going on now, but take a moment to read…"
1307303513349906432,2020-09-19 13:00:20,"Candles, tears and songs: Hundreds mourn Ruth Bader Ginsburg outside Supreme Court https://t.co/aEAUyLQvJf https://t.co/OeiK75Zw3C"
1307299660411920384,2020-09-19 12:45:02,Ginsburg's death just blew up the 2020 campaign https://t.co/VN0oMSQtVH https://t.co/2YkamEngGw
1307295889954951168,2020-09-19 12:30:03,"Obama, Bush, Clinton and others pay tribute to Ruth Bader Ginsburg https://t.co/6yJSt9ooBD https://t.co/PMC0SAzPqX"
1307292112501772289,2020-09-19 12:15:02,Who will Trump nominate to succeed Ruth Bader Ginsburg? Some possible contenders. https://t.co/fVz9oZlhjt https://t.co/bgkHVCY2Pw
1307150491495919618,2020-09-19 02:52:17,"McConnell vows to move forward with replacing Ginsburg, but does he have the votes? https://t.co/WwWQguP2d3 https://t.co/Jf2KbB16Xf"
1307144472145338369,2020-09-19 02:28:22,"Biden: ""There is no doubt — let me be clear — that the voters should pick the president and the president should pi… https://t.co/EHN7Ix1VEW"
1307141841452761088,2020-09-19 02:17:55,"Trump, caught off guard by news of Ginsburg’s death, says he was ‘saddened’ https://t.co/xKHVByOzl4 https://t.co/pcunzNe4Vv"
1307141635394985986,2020-09-19 02:17:06,"Battle over RBG seat could damage Supreme Court's reputation, set off legitimacy crisis https://t.co/IQsCAOjmK2 https://t.co/lE0FGW5pF2"
1307127173644537857,2020-09-19 01:19:38,"WATCH: Trump hears from a reporter that Justice Ginsburg has died. 

""She just died? Wow. I didn't know that, you'r… https://t.co/efcUYHMQOe"
1307125707286417410,2020-09-19 01:13:48,McConnell: I will fill Ginsburg's seat with Trump's nominee. Schumer says don't dare. https://t.co/XQhPB2RooA https://t.co/jQmz1lzfUB
1307123330886103041,2020-09-19 01:04:21,Donald Trump to put forth nominee to replace Justice Ruth Bader Ginsburg in coming days: Sources… https://t.co/OPNzj4ThJv
1307118381066153985,2020-09-19 00:44:41,PHOTOS: Justice Ruth Bader Ginsburg — A look back https://t.co/fWwM4a3xdf https://t.co/UQaslSAgSY
1307116532875571200,2020-09-19 00:37:21,Outpouring of grief as nation mourns 'hero' and 'titan' Ruth Bader Ginsburg https://t.co/kdmWrbH462 https://t.co/LqEJCgXqbt
1307115539907608576,2020-09-19 00:33:24,"RT @RebeccaBuck: Here’s what Lindsey Graham, Senate Judiciary Committee Chairman, had to say in 2018 about a possible presidential election…"
1307103538506608640,2020-09-18 23:45:43,"MORE: Before her death, Ginsburg dictated a to her granddaughter Clara Spera. “My most fervent wish is that I will… https://t.co/tj4smTNS7l"
1307101885971693571,2020-09-18 23:39:09,BREAKING: Supreme Court Justice Ruth Bader Ginsburg dies at 87 https://t.co/7IM1KKODQt https://t.co/nj2tA7l7zz
1307099642987982849,2020-09-18 23:30:14,Push is underway to test COVID-19 vaccines in diverse groups https://t.co/AIJFnwQ4jX https://t.co/QtovqnhZ50
1307095818458075139,2020-09-18 23:15:02,"Sightseeing ""flights to nowhere"" criticized by environmental campaigners https://t.co/TBtMTJKlVV https://t.co/pQLhWHAnuf"
1307092070079901702,2020-09-18 23:00:08,"Ohio limit of 1 ballot drop box per county blocked, appealed https://t.co/4Mwwyu7rQP https://t.co/TV9B2C61PU"
1307088273291071488,2020-09-18 22:45:03,Ohio teen pleads guilty in death of woman killed by nearly 75-pound log https://t.co/jcmYWcgiMB https://t.co/qjdZoQ7v4E
1307086775270232065,2020-09-18 22:39:06,RT @YahooSports: A new @YahooNews/@YouGov poll indicates that Americans are more accepting of athletes speaking their minds on social justi…
1307084534408675331,2020-09-18 22:30:12,Firefighter killed after battling California wildfire sparked at gender reveal event https://t.co/qlm4nlT2Eu https://t.co/LjAEwvzL7W
1307080717424353280,2020-09-18 22:15:02,NYC mayor 'very confident' in new school reopening timeline https://t.co/i79AKKNg2n https://t.co/XDr7A8nRXX
1307076941275693057,2020-09-18 22:00:01,POLL: Majority plan to vote before Election Day https://t.co/z6XfRJ5QUH https://t.co/lMpyg44Vga
1307073170428620800,2020-09-18 21:45:02,More migrant women say they didn’t OK surgery https://t.co/SGKDX8yIwk via @AP https://t.co/k627k9HsPi
1307069436134862853,2020-09-18 21:30:12,U.S. admits that congressman offered pardon to Assange if he covered up Russia links https://t.co/uwqgZnK3tp https://t.co/ZODkexZi3R
1307065619737710594,2020-09-18 21:15:02,Louisville city council votes 'no confidence' in mayor for handling of Breonna Taylor case https://t.co/y8rtAljIyh https://t.co/ruBZVLRKJI
1307061959737716738,2020-09-18 21:00:29,"Biden: 'I’ve benefited' from being white, offers stark contrast to Trump on race https://t.co/1bXZzvEPMv https://t.co/oHiFBdagDU"
1307060812029267975,2020-09-18 20:55:56,"RT @weinbergersa: .@YahooNews obtained and reported on this doc last month. Doesn't quite say white supremacists are leading threat, but pa…"
1307058068551880706,2020-09-18 20:45:02,"As layoffs loom, pilots face difficult future https://t.co/pas5O1pqCT https://t.co/1W5LFHyJeg"
1307054346643873794,2020-09-18 20:30:14,Queen strips Harvey Weinstein of royal honor https://t.co/xnTcQ49SJ0 https://t.co/gVnziGeJg6
1307050527398735874,2020-09-18 20:15:04,Many hospitals charge more than twice what Medicare pays for the same care https://t.co/954LrN8X4T https://t.co/1PbSrIvuho
1307046771420471297,2020-09-18 20:00:08,"For Trump, it's not the United States, it's red and blue states https://t.co/OXYcSzdKUe https://t.co/HToG3QiMzV"
1307042970630266887,2020-09-18 19:45:02,"New Yahoo News/YouGov poll: Less than a quarter of Americans think the 2020 election will be ‘free and fair,’ threa… https://t.co/YN1nEfe0BN"
1307039235237654528,2020-09-18 19:30:11,Moderna and Pfizer reveal secret blueprints for coronavirus vaccine trials https://t.co/rZaZlg3v4D https://t.co/QGwptQSYRy
1307035421709414402,2020-09-18 19:15:02,CDC testing guidance was published against scientists' objections https://t.co/n58vhwsv8l https://t.co/c820xigFzE
1307031715731378176,2020-09-18 19:00:19,Van Morrison targets virus restrictions in 3 new songs https://t.co/9WAU8H83gN https://t.co/f0tTZOcgyH
1307027870976544768,2020-09-18 18:45:02,Masks may offer better protection against COVID-19 than any potential vaccine: Experts https://t.co/3bUBvCfH0O https://t.co/F9FbvaznnD
1307024173668225025,2020-09-18 18:30:20,CDC reverses course on testing for asymptomatic people who had Covid-19 contact https://t.co/jn6XXv1iCm https://t.co/CQSANpGCEp
1307020319828389889,2020-09-18 18:15:02,Census layoffs ordered despite judge's ruling https://t.co/ZdXawuJIjT https://t.co/coCCUmcnYl
1307016582095405056,2020-09-18 18:00:11,Death of George Floyd prompts reckoning over race and colonialism in Europe https://t.co/sD0ZnDot1L https://t.co/sEannTjYgg
1307012779723952131,2020-09-18 17:45:04,Biden’s weakness with Black and Latino men creates an opening for Trump https://t.co/A4i8yhYlrl https://t.co/e3jfZvBV9F
1307008994024853505,2020-09-18 17:30:01,Exhausted House Dems: Only voters can stop Trump now https://t.co/kFSk7ONZp2 https://t.co/1pxM0ztVj7
1307005275958849537,2020-09-18 17:15:15,"Biden’s crew will go on Fox, ‘even if questions are insane’ https://t.co/p8q7fv3DQA https://t.co/p2rOm96k4P"
1307001573340590080,2020-09-18 17:00:32,H.R. McMaster rebukes Trump over Taliban talks https://t.co/ENAX85kgQ9 https://t.co/8eRlGBfASf
1306997672642052100,2020-09-18 16:45:02,Secretaries of state slam DeJoy over election mailer https://t.co/mZ0xSmUl8i https://t.co/KkphoWePsE
1306993942311862275,2020-09-18 16:30:13,Cash-strapped Trump campaign awaits a bailout from big donors https://t.co/9rz57sxq2z https://t.co/K6zSl44cZf
1306990157283897345,2020-09-18 16:15:10,The man behind Trump’s campaign against 'critical race theory' https://t.co/RRKS6YLeJu https://t.co/VXEcLfyuw2
1306986345768779776,2020-09-18 16:00:02,"Pastor who prayed against mask mandate is in ICU with coronavirus
https://t.co/vLWaoKIL5c https://t.co/Uo6VryZmQn"
1306978874572627971,2020-09-18 15:30:20,Parents knowingly send student who was infected with COVID-19 to school https://t.co/7PeSEoqgxD https://t.co/warPez5bv9
1306975046938882048,2020-09-18 15:15:08,Colorado officer who pointed gun at doctor's head on his own property suspended 1 week https://t.co/aqeuoNz0we https://t.co/uqusTnrBR3
1306971605629894656,2020-09-18 15:01:27,"Yosemite National Park closes as wildfires scorch West Coast
 https://t.co/uYncNdnnbU https://t.co/tUCke8aOfQ"
1306967500861648898,2020-09-18 14:45:09,Betsy DeVos's former chief of staff joins anti-Trump group https://t.co/QbsSdfVlIE https://t.co/BFDXpVokaU
1306963781893922821,2020-09-18 14:30:22,Bob Woodward clashes with Fox News host over his conclusions about Trump https://t.co/KmJkJeLZ38 https://t.co/zdAzP8dd6b
1306959953886928899,2020-09-18 14:15:09,Trump says a Harris vice presidency is ’no way for a woman’ to become president https://t.co/d3drXi7drK https://t.co/mxNUX13hx6
1306956368990081024,2020-09-18 14:00:55,'Forrest Gump' author Winston Groom dead at 77 https://t.co/cExeCdRnr3 https://t.co/xFy5pK4Zha
1306952402940108801,2020-09-18 13:45:09,"Dueling Trump, Biden events in battleground states sets tone for upcoming debates https://t.co/pIwBkjT4La https://t.co/CEs4eDM5Lr"
1306948597439762434,2020-09-18 13:30:02,"POLL: Virus pulls down Trump, and GOP senators suffer with him https://t.co/e3VEpxyT0k https://t.co/AgpK8DSIZl"
1306944823027535873,2020-09-18 13:15:02,"At town hall, Biden blasts Trump's 'criminal' virus response https://t.co/Vzf9y01tsu https://t.co/IF35VRFVNs"
1306941269231493122,2020-09-18 13:00:55,More women allege coerced hysterectomies at ICE center https://t.co/0ANa3J0rfr https://t.co/8mfez7AW41
1306937294595776513,2020-09-18 12:45:07,Whose voters are 'hidden' in polling data? 'Shy' Biden voters may actually outnumber Trump’s https://t.co/GLAYqv58DX https://t.co/FhKr0zLPGV
1306929755388817410,2020-09-18 12:15:09,"Trump to block U.S. downloads of TikTok, WeChat on Sunday, officials tell @Reuters https://t.co/PUFM4Cfc01 https://t.co/8rbDBwtDlp"
1306865587092705280,2020-09-18 08:00:11,Portland Proud Boys rally promoted on Facebook pages despite extremist ban https://t.co/pKDzFtrDA8 https://t.co/AOrwvkG1ii
1306861784863846401,2020-09-18 07:45:04,House vote on marijuana legalization bill postponed after backlash from moderate lawmakers https://t.co/D4JwZTmimH https://t.co/jNe1aN7w38
1306858052155518976,2020-09-18 07:30:14,CDC says seasonal flu hit record low around the world https://t.co/QxAUvwJkN8 https://t.co/ZxmtMjcsUq
1306854235871608833,2020-09-18 07:15:04,Lawyers: Eric Trump won't testify in NY probe before election https://t.co/FPXNBC2kdR https://t.co/zew24rdgRo
1306850512910905350,2020-09-18 07:00:17,Gulf between Trump and doctors on mask wearing gets wider https://t.co/DiPqFzGUpQ https://t.co/LstGbyHr6w
1306846687726645249,2020-09-18 06:45:05,Dallas school district apologizes for assignment describing Kenosha shooter as 'hero' https://t.co/kSWUOlh7wY https://t.co/bMsdEKsA7q
1306842951457402881,2020-09-18 06:30:14,Fauci says planning weddings and parties for 2022 is 'a pretty good bet' https://t.co/Fg6ZEJG2eZ https://t.co/jorhGtTbF1
1306839134892429312,2020-09-18 06:15:04,Fauci says planning weddings and parties for 2022 is 'a pretty good bet' https://t.co/Fg6ZEJG2eZ https://t.co/rkeWqWzulP
1306835391027191808,2020-09-18 06:00:11,Trump’s allies back up his attacks on CDC chief https://t.co/LKny2mSGXM https://t.co/RjphRVwjal
1306831575636729856,2020-09-18 05:45:02,"Lung damage could be permanent for some coronavirus patients, but new scans show significant healing after 12 weeks… https://t.co/z8BCTpOpdS"
1306827806609940480,2020-09-18 05:30:03,Ex-intelligence chief Dan Coats: Congress must create election commission so democracy can survive 2020… https://t.co/ZabausZWZx
1306824031807721473,2020-09-18 05:15:03,FBI worried about clashes between violent groups before US vote https://t.co/uupX5SsYLz https://t.co/Ur6iTtNzed
1306820335673712642,2020-09-18 05:00:22,Comey to testify before Senate panel weeks before election https://t.co/kYeqziTt6C https://t.co/MdrF6MMrrA
1306816477857746945,2020-09-18 04:45:02,Trump says Biden ad prompted his intervention on Big Ten football https://t.co/zhUlCmLMax https://t.co/rsK4sbxxuB
1306812760601145344,2020-09-18 04:30:16,Cummings wrote of 'pure pain' from Trump tweets on Baltimore https://t.co/UnQsl4E0ln https://t.co/5OYQyIlncN
1306808933168885760,2020-09-18 04:15:03,Trump reveled in COVID-19 denial during last weekend at Mar-a-Lago https://t.co/RRtLDn8ffs https://t.co/7kS2smoB5t
1306805175215157248,2020-09-18 04:00:07,Does Biden need a higher gear? Some Democrats think so https://t.co/uK7V7fi2I9 https://t.co/9FCJxNa8rf
1306801382117249033,2020-09-18 03:45:03,Education groups in South Dakota say containing coronavirus a 'nightmare' https://t.co/IKQPwqdxFh https://t.co/73djICfcm9
1306797608443285504,2020-09-18 03:30:03,"Clyburn blasts Barr for comparing shutdowns to slavery: Most 'tone-deaf, God-awful thing I've ever heard'… https://t.co/tKweFbHja4"
1306793835087958016,2020-09-18 03:15:03,Kroger sued for allegedly firing workers who refused to wear rainbow symbol https://t.co/mcD8PhxY4V https://t.co/V0fzY2icbk
1306790062777085953,2020-09-18 03:00:04,"Coffee linked to longer survival in patients with colorectal cancer, study says https://t.co/F9ge5YTXfH https://t.co/yYMTETuQQq"
1306786278201913344,2020-09-18 02:45:02,Fox’s Judge Napolitano: Barr charging protesters with sedition is ‘absurd’ and ‘bridge too far’… https://t.co/oCHt7PNQhh
1306782520663576576,2020-09-18 02:30:06,Facebook says it removed 1 million groups in past year for breaking rules https://t.co/rZsk9z82iX https://t.co/mBd9QvyrKI
1306778726605246465,2020-09-18 02:15:01,Rare blue moon to light up the sky on Halloween https://t.co/QYRr6rKjwY https://t.co/Uj0zDYFzD5
1306775093809471489,2020-09-18 02:00:35,Why Donald Trump is now trying to reach Latino voters https://t.co/rviuv1UCiU https://t.co/frITWmpCGH
1306771178837676033,2020-09-18 01:45:02,Bill named for Vanessa Guillen would reform sexual harassment reporting in military https://t.co/bS1gbMLMFP https://t.co/sbCT5wjvEU
1306767396817063937,2020-09-18 01:30:00,“He was a proud veteran till the day he died.” https://t.co/qTiJtpb1oz
1306763643309240328,2020-09-18 01:15:05,'It felt like tentacles': The 26 women who accuse Trump of sexual misconduct https://t.co/VNJRxev1O3 https://t.co/ZxGQOBCnZ3
1306759858595622912,2020-09-18 01:00:03,Explainer: Why Singapore's COVID-19 death rate is the world's lowest https://t.co/94wRm3ozAL https://t.co/ORKB3yAGZ8
1306756089174687749,2020-09-18 00:45:04,"ICE deported a key witness in an ongoing sexual assault investigation at a Texas detention center, report says… https://t.co/1m7qTJwKtc"
1306752351752130562,2020-09-18 00:30:13,‘You can’t attack a regular voter’: Trump faces a retail-campaigning gap https://t.co/17U7PTe2iB https://t.co/lCVfaQyOhn
1306748535216447489,2020-09-18 00:15:03,Here's a comprehensive look at how younger voters are breaking in 2020 https://t.co/Ty6tUnXEl9 https://t.co/7HP6WJt7v1
1306744897056247808,2020-09-18 00:00:36,How Michael Caputo transformed what the public learned about coronavirus https://t.co/d12rwINJh5 https://t.co/BJpQ3ExLzg
1306740986866028544,2020-09-17 23:45:03,A QAnon website shut down after a fact-checking group exposed the developer behind it https://t.co/VsEYpA3rqK https://t.co/gNuG1qhSqr
1306737214542487555,2020-09-17 23:30:04,Biden looks to engage Black men on issues — and rapper Jeezy approves https://t.co/7JgiPpdLDw https://t.co/WonK56XIh3
1306733427765506050,2020-09-17 23:15:01,'The difference is QAnon': How a conspiratorial hate campaign upended California politics https://t.co/Vk58VD95W7 https://t.co/FLys4Uhu9Q
1306729686056173569,2020-09-17 23:00:09,911 call from intoxicated Jerry Falwell Jr.’s house last month describes ‘a lot of blood’ https://t.co/mjsKqxvUnc https://t.co/1iBjrh6Ct9
1306725879624675329,2020-09-17 22:45:02,Giuliani associate Lev Parnas faces new fraud charges https://t.co/sMEDwhdYri https://t.co/C1etZc4dVY
1306722155535761408,2020-09-17 22:30:14,"Texas police officer charged in death of Pamela Turner, a Black woman whose killing was captured on video… https://t.co/9m9OjAv0c2"
1306718343873912839,2020-09-17 22:15:05,Will Trump refuse to leave office? Woodward says ‘anything is possible in Trumpworld’ https://t.co/l5LivUJ7MX https://t.co/Y94jG0Nb6G
1306714567469301768,2020-09-17 22:00:05,"The secret, troubled history of the military’s ‘pain ray’ weapon https://t.co/PHK3k0xH7F https://t.co/IO7w1sAtFV"
1306712277807247362,2020-09-17 21:50:59,"Russia working to help reelect President Trump, FBI chief says https://t.co/mxeOSA1Q76 https://t.co/nait6F1J7V"
1306710787688476673,2020-09-17 21:45:03,"Trump calls for 'patriotic eduction,' says anti-racism teachings are 'child abuse' https://t.co/XvYo4Nv6gs https://t.co/HALiOOYqOv"
1306707040996335616,2020-09-17 21:30:10,'Senate majority is at risk': GOP memo warns of looming losses as party struggles in key states… https://t.co/7z82inOV1u
1306703231381393409,2020-09-17 21:15:02,Former Pence staffer and COVID-19 task force member voting for Joe Biden https://t.co/lvBFYvVk99 https://t.co/4yS6wocSJN
1306699553991790592,2020-09-17 21:00:25,Federal judge blocks Postal Service changes that slowed mail https://t.co/C0OYtAKV6m https://t.co/xbjXeUqoFo
1306695697354326019,2020-09-17 20:45:06,Jerry Harris of Netflix's 'Cheer' arrested on a child pornography charge https://t.co/h31U0qsphu https://t.co/jmPGsKgnJ5
1306691989887422464,2020-09-17 20:30:22,White House mocks basic question about Trump's healthcare plan and tells her to 'come work here at the White House'… https://t.co/yfN1wA4NGc
1306688138711007234,2020-09-17 20:15:04,Nursing home in Connecticut transferring all residents following investigation into COVID-19 outbreak… https://t.co/ydo2WmY0Mp
1306684373664661505,2020-09-17 20:00:06,"As smoke lifts on California's coast, it lingers in Central Valley, where farmworkers have no refuge… https://t.co/WUB0EoP5P9"
1306680593535639552,2020-09-17 19:45:05,How did coronavirus get transferred from animals to humans? Scientists may have an answer https://t.co/q49flYanMN https://t.co/YNk5Fe2sPT
1306676859648778241,2020-09-17 19:30:14,"Biden campaign continues TV blitz with 2 new ads, including testimonial from former Trump voter… https://t.co/inbl7LRvsG"
1306673031020937216,2020-09-17 19:15:02,Woodward says Trump has ‘lost his way not just as a president but as a human being’ https://t.co/2H9Dy2hypb https://t.co/c3t1b7Y8kD
1306669305006895104,2020-09-17 19:00:13,"FBI director says antifa is an ideology, not an organization https://t.co/H0F3M9kxNv https://t.co/esIEwBT6mL"
1306665487850524673,2020-09-17 18:45:03,Biden says he believes president has 'legal authority' to implement mask mandate https://t.co/ZCUR46INvv https://t.co/fRq9wjpsiw
1306661719427682304,2020-09-17 18:30:05,"The GOP Senate nominee in Delaware doesn't just believe in QAnon.

She's also endorsed making Trump king for life,… https://t.co/kLuyTDN9qU"
1306657955727773699,2020-09-17 18:15:07,"In a private call with federal prosecutors across the country, Attorney General William Barr’s message was clear: a… https://t.co/DnLiqHtxNT"
1306654196272422913,2020-09-17 18:00:11,Trump said he expects to get a report about Oracle’s bid for the Chinese-owned video-sharing app TikTok and admitte… https://t.co/N7wF9myfUg
1306650379858456578,2020-09-17 17:45:01,Trump's belief that colleges are 'low risk' may overlook long-term COVID-19 complications https://t.co/9KtDQYkhWO https://t.co/Jzqr953j4i
1306646624823914496,2020-09-17 17:30:06,Democratic Gov. Gretchen Whitmer said Wednesday that it is impractical for Michigan to try to enforce coronavirus r… https://t.co/QAL1GDwXVd
1306642863011364864,2020-09-17 17:15:09,"Trump contradicts his CDC director on vaccine timeline, masks https://t.co/oyWBSERhX5 https://t.co/7OfaRLpTKE"
1306641688329441280,2020-09-17 17:10:29,"NEW: Bob Woodward describes a moment he had with President Trump at Mar-a-Lago in which they were ""yelling at each… https://t.co/lhwmjewNCq"
1306639163794624514,2020-09-17 17:00:27,"Former President Barack Obama will publish the first volume of his presidential memoir in November, two weeks after… https://t.co/DcJQYKw1z1"
1306637393014001667,2020-09-17 16:53:25,"NEW: Bob Woodward says he asked Trump during an interview in the Oval Office, ""what's the job of the president?""

""… https://t.co/VvrUxrA2gX"
1306635882422767616,2020-09-17 16:47:25,"NEW: Bob Woodward says his book shows that Trump has ""lost his way, not just as president, but as a human being try… https://t.co/ytwOFasYG5"
