id,created_at,text
1316393361780232197,2020-10-14 15:00:09,"A federal judge has extended the voter registration deadline in Virginia until 11:59 pm on Thursday, after a cut ca… https://t.co/EGEWUz6BEx"
1316389561241665536,2020-10-14 14:45:03,RT @grynbaum: The Trump NBC town hall for Thursday is ON – and it will air at exactly the same time as Biden is speaking on ABC https://t.c…
1316386475504787458,2020-10-14 14:32:47,Our investigation — based on the accounts of 22 people who witnessed the confrontation and the preliminary findings… https://t.co/XyyJsaNkhx
1316385298725720064,2020-10-14 14:28:07,"The artist Simone Leigh will be the first Black woman to represent the U.S. at the Venice Biennale in 2022, bringin… https://t.co/JeJyXf03fk"
1316382640807837698,2020-10-14 14:17:33,Breaking News: The white woman who called 911 on a Black bird-watcher in Central Park made a second call falsely cl… https://t.co/xoCyiXrtqO
1316382042347761665,2020-10-14 14:15:10,RT @mikiebarb: On today's Daily: we explore the most crucial day -- and exchanges -- so far in the confirmation hearings of Amy Coney Barre…
1316378304262410242,2020-10-14 14:00:19,"Across the U.S., the pandemic has played a key role in local and state races.

In some cases, the virus has been th… https://t.co/HacoLfLYNI"
1316374477975023616,2020-10-14 13:45:07,"RT @AsteadWesley: NEW: Kamala Harris time at Howard University was not a racial formation, she knew who she was. It was a political sharpen…"
1316374476716756994,2020-10-14 13:45:06,"RT @ShaneGoldmacher: NEW: How Joe Biden became the unlikeliest of online fund-raising superstars.

In September 2019, he raised $24,124.17…"
1316371738272333831,2020-10-14 13:34:14,"A court sentenced the leadership of Greece’s Golden Dawn party to 13 years in prison, a week after declaring the ne… https://t.co/qd3JI5KPKZ"
1316363200464650244,2020-10-14 13:00:18,"More than 38 million people worldwide have been infected with the coronavirus, and as of Monday, fewer than five of… https://t.co/4eqbtLfBlJ"
1316359366468161539,2020-10-14 12:45:04,"Viral misinformation ahead of Election Day has stoked calls for violence, and right-wing media such as Fox News hav… https://t.co/DGvaCxvd9E"
1316355593540689920,2020-10-14 12:30:04,"During a nearly 12-hour first round of questioning in Judge Amy Coney Barrett’s Supreme Court confirmation hearing,… https://t.co/smQ6ijv7lK"
1316344273835642881,2020-10-14 11:45:06,"Breaking News: President Trump will conduct a town-hall-style event Thursday on NBC, competing with Joe Biden’s ABC… https://t.co/y5gNqGHIM0"
1316340507082141696,2020-10-14 11:30:07,News Analysis: The Supreme Court confirmation of Judge Amy Coney Barrett “has always been the virtually certain res… https://t.co/vSJcvqAeeG
1316335282363326465,2020-10-14 11:09:22,"“We’re ARMY Incorporated,” one fan said. 

“No one is in charge of us, really, and we don’t have a CEO unless you c… https://t.co/XXex8OeJNp"
1316335280148770816,2020-10-14 11:09:21,"ARMY-led movements also raise money for causes on BTS’s behalf: Earlier this year, fans raised more than $1 million… https://t.co/9AYFHyryTc"
1316335278051651585,2020-10-14 11:09:21,"Fans also look out for other fans.

Lawyers teach others about legal issues. Teachers offer tutoring. And as Big Hi… https://t.co/DMq1fkcUdD"
1316335275631550469,2020-10-14 11:09:20,One of Big Hit's early innovations was providing fans with hours of video of the group living their daily lives — e… https://t.co/Hsf2Czbm5s
1316335270774464515,2020-10-14 11:09:19,BTS fans don’t just go to concerts or buy merchandise. Big Hit’s corporate meetings get millions of online views fr… https://t.co/hRbJosKRYj
1316335265561026560,2020-10-14 11:09:18,"ARMY, whose name stands for Adorable Representative MC for Youth, is often narrowly depicted as a group of screamin… https://t.co/cnJRFMmnsW"
1316335257889562624,2020-10-14 11:09:16,"But what investors are paying for isn’t necessarily Big Hit. It’s a vast, highly connected world of fans with a dee… https://t.co/Y91mmTzGO0"
1316335252164411393,2020-10-14 11:09:15,"BTS’s name is an abbreviation of the Korean words Bangtan Sonyeondan (방탄소년단), or Bulletproof Boy Scouts.

On Thursd… https://t.co/PQraLEybOh"
1316335245726113795,2020-10-14 11:09:13,"Kim Nam-joon
Kim Seok-jin
Min Yoon-gi
Jung Ho-seok
Park Ji-min
Kim Tae-hyung
Jeon Jung-kook
 
That’s an introductio… https://t.co/GAPel20Hwi"
1316325417989611520,2020-10-14 10:30:10,"Iceland’s extraordinary, decade-long tourism boom came to an abrupt halt with the pandemic. Now, it’s using the pau… https://t.co/bwiPjuNU3k"
1316317860914966528,2020-10-14 10:00:08,"A farmer in India who called President Trump his ""god"" stopped eating after the president was infected with the cor… https://t.co/18p7nOBRhf"
1316309121474453504,2020-10-14 09:25:25,"“This is a war. To survive, to continue working, to feed my family.”

Farmers in Mexico ambushed soldiers and seize… https://t.co/5riDrYGNcp"
1316292857410523141,2020-10-14 08:20:47,"More than 200,000 people signed a petition created by a former prime minister of Australia calling for an examinati… https://t.co/ZbXNbutBFc"
1316280109096148992,2020-10-14 07:30:07,"“Each wants to say that he is the master of this land,” said Shahen Babayants, a refugee who left Azerbaijan in 198… https://t.co/lSMOkADsgE"
1316272575635488773,2020-10-14 07:00:11,An Indian jewelry brand withdrew an ad featuring an interfaith couple after Hindu nationalists accused the company… https://t.co/2U4DkqeoHH
1316265018187567104,2020-10-14 06:30:10,Indian women who work in the informal jobs sector are routinely subjected to sexual harassment and abuse despite a… https://t.co/mP41dXazpc
1316257474916372485,2020-10-14 06:00:11,"Employees are regularly reminded that Google doesn’t “crush,” “kill,” “hurt” or “block” the competition. As a lawsu… https://t.co/U5kNK6lFTT"
1316249911864840193,2020-10-14 05:30:08,"RT @KYWeise: Big employee push at Amazon to get all workers, including those at warehouses, a paid day off to vote.

Some states require a…"
1316242351376011272,2020-10-14 05:00:05,A group of Minneapolis tenants organized against a pair of landlords who owned hundreds of apartments — reimagining… https://t.co/GCVwbfitVr
1316237301173964806,2020-10-14 04:40:01,"RT @NYTnickc: When can states start processing mail in ballots? When can they start tabulating results? 

We're here to help wade through t…"
1316232270269739009,2020-10-14 04:20:02,"Twitter will pay Washington State $100,000 for violating the state’s campaign finance laws by failing to maintain p… https://t.co/JNoGn4imb8"
1316227255581003777,2020-10-14 04:00:06,"RT @bxchen: With big and small screen sizes, a new design, improved guts, MagSafe and the side benefit of 5G, the iPhone 12 is the most sub…"
1316224739384451073,2020-10-14 03:50:06,"For decades, the city of Greeley, Colorado, wondered what had happened to Jonelle Matthews. On Monday, a man was ar… https://t.co/sQuz7qXXrP"
1316223484448698368,2020-10-14 03:45:07,"RT @adamnagourney: “Suburban women: Will you please like me? Please. Please. I saved your damn neighborhood, OK?” Trump said this. Shades o…"
1316222204783230978,2020-10-14 03:40:02,"A Michigan man was charged with a federal hate crime on Tuesday in the attack, which left the victim, Devin Freelon… https://t.co/dzQZQC6F7R"
1316219744911986688,2020-10-14 03:30:16,"RT @nytimesarts: PBS turns 50 this month, and it’s a moment to reflect on how its programming influenced and changed television. With help…"
1316217179394707460,2020-10-14 03:20:04,Princeton University has agreed to pay nearly $1 million in back wages to female professors after a review found di… https://t.co/jenx1TxSVf
1316213773879869442,2020-10-14 03:06:32,"RT @PatriciaMazzei: Some older voters in Pembroke Pines, Fla., found out where Biden's invitation-only campaign event was and stood out in…"
1316207120057016321,2020-10-14 02:40:06,The New York Police Department’s highest-ranking Latino official resigned abruptly on Tuesday after complaining to… https://t.co/2Zqhz2rgoV
1316202081494204416,2020-10-14 02:20:04,RT @reidepstein: Long lines in Texas for the first day of early voting come in  first election since Texas GOP forbade straight-ticket voti…
1316197093707526144,2020-10-14 02:00:15,"Despite a pandemic that has ravaged New York, the four companies known as Big Tech — Amazon, Apple, Facebook and Go… https://t.co/Gp87FYWMcm"
1316194534687158272,2020-10-14 01:50:05,"RT @evanchill: After a federal task force killed the self-described antifa activist Michael Reinoehl on Sept. 3, President Trump praised it…"
1316192027567108099,2020-10-14 01:40:07,"In Opinion

Bryce Covert writes, ""In reality, there is no magical distinction that leaves children and adults immun… https://t.co/N7C0B13Hu9"
1316186988698103808,2020-10-14 01:20:06,"RT @apoorva_nyc: NEW: Reports of reinfection with the coronavirus, like the one in Nevada, evoke a nightmarish future: Repeat bouts of illn…"
1316181955906539520,2020-10-14 01:00:06,"A pool, a fishing pond and plenty of space for content creation: Take a 3D tour of the sprawling 36,000-square-foot… https://t.co/qdSTMlTB4c"
1316176928370499584,2020-10-14 00:40:07,"RT @ESCochrane: almost a full 12 hours after gaveling in at 9 a.m., read @npfandos on today's proceedings — with assists from me, @adamlipt…"
1316171879586189312,2020-10-14 00:20:04,Evening Briefing: Here's what you need to know at the end of the day. https://t.co/JySJsYkcrd
1316168109754134529,2020-10-14 00:05:05,RT @dougmillsnyt: .@realDonaldTrump  walks off Air Force One to greet supporters during a campaign rally at the John Murtha Johnstown-Cambr…
1316166859906076677,2020-10-14 00:00:07,The mayor of Anchorage apologized and admitted he had engaged in an “inappropriate” relationship with a local news… https://t.co/DdkU6wfYrP
1316164327330779137,2020-10-13 23:50:03,"RT @jacknicas: At Google, you can discuss just about anything. Except antitrust.

Good look inside the Googleplex, by @daiwaka:
https://t.c…"
1316161822119071744,2020-10-13 23:40:06,"The Trump campaign has suggested that Omarosa Manigault Newman, a former White House aide, pay for an ad campaign c… https://t.co/1b5Nk01x81"
1316156780523773954,2020-10-13 23:20:04,"RT @ByMikeBaker: NEW: After a federal task force gunned down antifa activist Michael Reinoehl last month, Attorney General Bill Barr report…"
1316152093166759937,2020-10-13 23:01:26,"President Trump praised the killing of Michael Reinoehl as “retribution"" after he was suspected of fatally shooting… https://t.co/Twpet30Q3E"
1316150688255270917,2020-10-13 22:55:51,"Judge Barrett apologized after using the phrase “sexual preference,” a term widely seen as offensive in the L.G.B.T… https://t.co/rcdFerlwXb"
1316146712457687040,2020-10-13 22:40:03,"In Opinion 

""I can’t help wondering: How would Republicans behave if Judge Barrett were a Democrat whose strongly… https://t.co/4XGSQns6C1"
1316144224547594240,2020-10-13 22:30:10,"RT @DeniseDSLu: PSA: Don’t have your hopes up for full results on election night:

Critical swing states Wisconsin and Pennsylvania do not…"
1316142696701063171,2020-10-13 22:24:06,Ninety faculty members at the University of Notre Dame wrote a letter urging Judge Barrett to halt her nomination p… https://t.co/LVQV86JZUp
1316140792877068291,2020-10-13 22:16:32,Judge Barrett did not include signed documents expressing her opposition to abortion in materials for the Senate ve… https://t.co/7JnDPwe9xT
1316136741951201281,2020-10-13 22:00:26,A man claiming to be a Turkish intelligence agent told Vienna police that he’d been ordered to kill a Kurdish-Austr… https://t.co/3uKp4LZrww
1316134137250578435,2020-10-13 21:50:05,"“We get it,” said an official in Wareham, Massachusetts, referring to the concern residents had expressed about an… https://t.co/pnd0yDHpFc"
1316131617379934213,2020-10-13 21:40:04,"With the coronavirus still surging in some parts of the U.S., a growing number of employers are delaying return-to-… https://t.co/139fvZ6wog"
1316129113669763073,2020-10-13 21:30:07,"In the toughest re-election battle of his career, Sen. Lindsey Graham reached back to 2016 for his latest ad, in wh… https://t.co/blS9LPpjzT"
1316128331440496643,2020-10-13 21:27:01,"RT @daveyalba: NEW: Election-related falsehoods are swirling on Facebook, riling up many of Trump’s supporters just as the president has pu…"
1316126218870194178,2020-10-13 21:18:37,Breaking News: The Supreme Court allowed the Trump administration to shut down the census count early. https://t.co/0OOdRMlFiQ
1316124067666300937,2020-10-13 21:10:04,"RT @poniewozik: I wrote about “Social Distance” and “Connecting…,” which are mixed but fascinating first drafts of Covid TV history. https:…"
1316121603093258240,2020-10-13 21:00:17,President Trump's executive order in September that banned racial sensitivity training in the federal government ha… https://t.co/bNVPnaBzm2
1316119027014565888,2020-10-13 20:50:03,Uncontrolled coronavirus outbreaks in the U.S. Midwest and Mountain West have strained hospitals. Sixteen states ea… https://t.co/rD5RU8WOV0
1316116505042526208,2020-10-13 20:40:01,Should you buy a new smartphone? Tech columnist @bxchen has a 3-question quiz to help you decide whether it’s worth… https://t.co/e8Gbsc4nJP
1316115254397591552,2020-10-13 20:35:03,"RT @ByMikeBaker: The headline can't capture the totality of what's going down in Anchorage. 

It includes a rogue journalist, a nude photo,…"
1316114086938148867,2020-10-13 20:30:25,"RT @sarahkliff: When the president took an air ambulance to the hospital, he didn't have to worry about surprise bills.

When an intubated…"
1316111475627491334,2020-10-13 20:20:02,"Among the first in the U.S. to go into Covid-19 lockdown, Seattle has also experienced the effects of protests and… https://t.co/Yb6T0826sC"
1316108020003241987,2020-10-13 20:06:18,"Judge Amy Coney Barrett said she would not be “used as a pawn” to decide a potential election case, but refused to… https://t.co/fpkYzVCe3v"
1316107204546760705,2020-10-13 20:03:04,"""Long before it was fashionable, PBS educated us about the realities of American life,"" writes @mikehalenyt. ""And s… https://t.co/15qyJ48Kmf"
1316107202973892608,2020-10-13 20:03:03,"As anyone who has watched it knows, running public television has always meant asking viewers — viewers like you! —… https://t.co/99HI02Iney"
1316107201283600384,2020-10-13 20:03:03,"PBS's influence is now everywhere — in ""The Real World"" and ""Keeping Up With the Kardashians,"" in YouTube cooking s… https://t.co/8HIE5qrE9T"
1316107199605866497,2020-10-13 20:03:03,"PBS turns 50 this month. We asked our writers, with help from Rachael Ray, Gary Clark Jr., Damon Lindelof, Kal Penn… https://t.co/YPrPamqA0n"
1316106473349488641,2020-10-13 20:00:09,A new rule in the Federal Duck Stamp Contest requires artists to include hunting themes in their submissions. “It i… https://t.co/ALUs2oqVl9
1316103940661018628,2020-10-13 19:50:06,"RT @nytopinion: “Few Christian women can simultaneously pursue career ambitions and family life in the ways Judge Barrett has,” @KatelynBea…"
1316101437886279687,2020-10-13 19:40:09,He immigrated to the U.S. after his home country banned same-sex marriage. He later founded a homeless shelter for… https://t.co/N2Ewii3aNj
1316098925405892610,2020-10-13 19:30:10,"Eighteen members of Tunisia’s Parliament tested positive for the coronavirus. Of the nearly 32,600 cases reported s… https://t.co/Z0NYGbN4ZS"
1316095128868728832,2020-10-13 19:15:05,The U.S. defense secretary declined to rule out sending active-duty military personnel to the polls on Election Day… https://t.co/aDiezI3DdZ
1316094151990153219,2020-10-13 19:11:12,"Sen. Sheldon Whitehouse, who did not ask any questions of Judge Barrett, devoted his time to criticizing the influe… https://t.co/0RZKqtFS36"
1316091968355696640,2020-10-13 19:02:31,So what will these latest iPhones cost you? The entry-level phones will cost $700 and up and higher-end phones will… https://t.co/GIUlPe5Ljs
1316091615430275073,2020-10-13 19:01:07,"The iPhone 12 has arrived with an improved screen, a faster chip and 5G capability. It’s thinner, smaller and light… https://t.co/cPQWvvxpiX"
1316091399675224065,2020-10-13 19:00:16,"Cristiano Ronaldo, who has since tested positive for the coronavirus, played in a scoreless Nations League draw aga… https://t.co/dnlhMDBZzh"
1316089918297444354,2020-10-13 18:54:22,Breaking News: A U.S. government-sponsored clinical trial for a Covid-19 antibody treatment was paused because of a… https://t.co/f71DhhCtIx
1316088840977895424,2020-10-13 18:50:06,The New York Philharmonic on Tuesday announced the cancellation of its concerts through June. The orchestra’s chief… https://t.co/t7kH4uVj1O
1316085715839725568,2020-10-13 18:37:41,"Ben Brantley, after 27 years as a theater critic, is leaving The New York Times. “But once a critic, always a criti… https://t.co/rfIXv1eBSP"
1316083858102779906,2020-10-13 18:30:18,RT @sona: An intubated coronavirus patient was flown by helicopter from a Philadelphia hospital to another 20 miles away. She spent 6 weeks…
1316081285790658561,2020-10-13 18:20:04,Coronavirus patients are battling surprise medical bills after a congressional effort to ban them failed before the… https://t.co/FdnRjZelu3
1316078773427671040,2020-10-13 18:10:05,"Rep. Max Rose, Democrat of New York, is running for re-election in a conservative district against Nicole Malliotak… https://t.co/xl97EOk6D4"
1316076252432945152,2020-10-13 18:00:04,After The New York Times reported that President Trump’s federal tax returns showed that he had personally guarante… https://t.co/HBLZ3chDqo
1316071119426904064,2020-10-13 17:39:40,"First up from Apple in its new product lineup: a HomePod Mini, a smaller and cheaper version of its HomePod smart s… https://t.co/cnWGwpWIkE"
1316070993786478595,2020-10-13 17:39:10,Apple will unveil new iPhones on Tuesday that are expected to include a major new feature: 5G. Here’s why you shoul… https://t.co/I2QTuCE6sa
1316068704879337472,2020-10-13 17:30:05,Facebook on Tuesday said it would no longer allow anti-vaccination ads on its platform. Facebook had previously shi… https://t.co/0YlSZTF0WE
1316065907643424768,2020-10-13 17:18:58,"RT @jacknicas: The original HomePod was far from a success. It cost $350 and captured about 5 percent of the smart-speaker market. 

Apple…"
1316064547262918661,2020-10-13 17:13:34,RT @jbouie: Chatting about my latest column @nytopinion on expanding the Supreme Court! https://t.co/UqWnLOiWIe https://t.co/HUsl1JDrwr
1316063656388554754,2020-10-13 17:10:01,"RT @sarahkliff: Congress almost banned surprise medical bills last year.

The plan fell apart at the eleventh hour.

Now coronavirus patien…"
1316061182579572736,2020-10-13 17:00:11,"Early voting began in Texas on Tuesday with long lines in San Antonio and outside of Houston, some the result of in… https://t.co/FghO08aAxr"
1316057823567118337,2020-10-13 16:46:50,"Judge Amy Coney Barrett held up a blank notepad after she was asked what documents she had on her desk, during the… https://t.co/ch8ZEV7YaP"
1316057671993380865,2020-10-13 16:46:14,"Pressed to explain how, as an originalist, she views racism, Judge Barrett said that “it is an entirely uncontrover… https://t.co/NFyleexBR7"
1316054754611601411,2020-10-13 16:34:39,The winner in a close White House race or a key Senate seat may not be known on election night because of the large… https://t.co/N9tuM5KHi9
1316054448997896194,2020-10-13 16:33:26,"Four key states allow for the pre-processing of mail ballots as soon as they are returned.

Pre-processing may be v… https://t.co/Kr1Zpn0Xyp"
1316054139516919808,2020-10-13 16:32:12,"Some battleground states get a head start.

With more than 80 million absentee ballots already requested or sent ou… https://t.co/gTYk0q6iXn"
1316054049918251008,2020-10-13 16:31:51,"Some states begin pre-processing absentee ballots well in advance, while others, like the battleground states of Wi… https://t.co/i4C1YT9Ir7"
1316053599995260928,2020-10-13 16:30:03,"Many voters are asking these questions right now:
— How quickly will mail ballots be counted in the presidential el… https://t.co/P6vsdi6wyz"
1316051505615699970,2020-10-13 16:21:44,Breaking News: Virginia’s governor was discussed as a target by members of the same group charged in a plot to abdu… https://t.co/lm2EvZ3yms
1316044683659931648,2020-10-13 15:54:38,"After Gisele Barreto Fetterman, the wife of Pennsylvania’s lieutenant governor, was the target of a racial slur at… https://t.co/TOBkWJlXZX"
1316044314548543490,2020-10-13 15:53:10,"Judge Barrett refused to say whether she would recuse herself, if confirmed, from considering an upcoming case in w… https://t.co/z6pTs5cYtG"
1316041018719047682,2020-10-13 15:40:04,"Why can’t Congress and the White House reach a deal on a new stimulus package? @jimtankersley, an economics reporte… https://t.co/tHXnUuaffl"
1316040247369781250,2020-10-13 15:37:00,Judge Amy Coney Barrett sought to push back on Democrats’ portrayal of her as a right-wing activist chosen to under… https://t.co/O10swhFrgf
1316038958292361220,2020-10-13 15:31:53,"Judge Barrett cited Justice Ruth Bader Ginsburg’s nominee practice of “no hints, no forecast, no previews” when que… https://t.co/MlLF96HWkS"
1316038268597792768,2020-10-13 15:29:08,Read Dean Baquet's statement on The 1619 Project. https://t.co/jIwaLGyxCR https://t.co/dU2suHroLz
1316035984287502336,2020-10-13 15:20:04,Health officials in Minnesota have connected two dozen coronavirus cases to people who attended presidential campai… https://t.co/bYroUgdSk1
1316034389554483208,2020-10-13 15:13:43,"Asked if it would be accurate to call her a “female Scalia,” Judge Barrett said he was a mentor, but added: “If I a… https://t.co/xSUTtgl7TL"
1316032468101849090,2020-10-13 15:06:05,"Virginia’s online voter registration portal went down Tuesday morning, cutting off access online and in local regis… https://t.co/2wGYXyNRce"
1316031151241269250,2020-10-13 15:00:51,The EU received permission from the WTO to strike a $4 billion blow at the U.S. in a trade fight over subsidies for… https://t.co/qhFabGFNrB
1316029148998127616,2020-10-13 14:52:54,"Day 2 of Judge Amy Coney Barrett’s Supreme Court confirmation hearings has begun. 

All 22 members of the Senate Ju… https://t.co/O7s4pdAm8i"
1316025922177257474,2020-10-13 14:40:05,"Cristiano Ronaldo, one of soccer’s biggest stars and among the world’s most famous athletes, has tested positive fo… https://t.co/G0gVaMP8SY"
1316023425278697474,2020-10-13 14:30:09,"Tips from @wirecutter on how to shop strategically and avoid disappointment on Prime Day.
https://t.co/ExtbSEsSdL"
1316015915415207943,2020-10-13 14:00:19,"The Census Bureau is rushing toward the close of the most imperiled and politicized population count in memory.
https://t.co/dB91v5uRog"
1316008332017229829,2020-10-13 13:30:11,"Judge Amy Coney Barrett's Supreme Court nomination hearing, which began yesterday, was the latest Washington ritual… https://t.co/VbmYy5OSnd"
1316004524885184512,2020-10-13 13:15:03,A federal court has reinstated an order from Gov. Greg Abbott of Texas that would allow just one ballot drop-off si… https://t.co/KGOxa60cXf
1316000824758341634,2020-10-13 13:00:21,"In Opinion

Video: ""What does it mean to be a woman of color?"" asks Megan Thee Stallion. ""She's got to be strong, b… https://t.co/FuXA64cnxJ"
1315996976681549830,2020-10-13 12:45:03,A photographer at The Denver Post was steps away when a far-right rally and a counterprotest ended in a fatal shoot… https://t.co/M8z1HD1VJC
1315993246099791872,2020-10-13 12:30:14,"An unusually tight-knit faith group, the People of Praise, has shaped the life of Amy Coney Barrett, the Supreme Co… https://t.co/rwF1X7bnEJ"
1315989431233458177,2020-10-13 12:15:04,The Supreme Court nominee Judge Amy Coney Barrett faces a marathon session of questions. With partisan battle lines… https://t.co/Y1tVR0Lu8h
1315985686886055937,2020-10-13 12:00:12,Several major news organizations have declined to assign journalists to travel with President Trump on the campaign… https://t.co/Hw5WKf0ir3
1315979998969262081,2020-10-13 11:37:36,"RT @nytopinion: ""It’s ridiculous that some people think the simple phrase 'Protect Black women' is controversial,"" says @theestallion https…"
1315978136618758144,2020-10-13 11:30:12,"Senators will begin to question Judge Amy Coney Barrett today, looking for answers about her qualifications and leg… https://t.co/yBCTybVrAP"
1315970572334006275,2020-10-13 11:00:08,"In Opinion

""It’s ridiculous that some people think the simple phrase 'Protect Black women' is controversial,"" writ… https://t.co/FgFhIdwEP3"
1315965262634668032,2020-10-13 10:39:02,"Imagine having Machu Picchu all to yourself.

The UNESCO world heritage site opened for one Japanese tourist after… https://t.co/ZWE5rbUY9l"
1315960493908131842,2020-10-13 10:20:05,"Brianna Hill, a recent law school graduate in Chicago, thought she might be going into labor as she took the bar ex… https://t.co/4uuoncemQr"
1315951437692755968,2020-10-13 09:44:06,Pharmaceutical companies are racing to find vaccines to end the coronavirus pandemic. A big fringe benefit is to ge… https://t.co/4OxJaEwfZG
1315942910660161536,2020-10-13 09:10:13,"The leader of BTS, one of the most popular music groups in the world, acknowledged the suffering of Americans and K… https://t.co/7ZfMzWDQUW"
1315940418635300864,2020-10-13 09:00:19,"Crises abound, yet stocks have generated strong returns. Here are some suggestions on ways to hedge your bets, in o… https://t.co/gtClUGsF0A"
1315925301373919232,2020-10-13 08:00:15,"Prime Minister Boris Johnson of Britain ordered pubs, bars and gyms in the high-risk city of Liverpool to be closed… https://t.co/prv5Li5buv"
1315917725416517632,2020-10-13 07:30:08,"Margaret Nolan, a British actress who played in the 1964 James Bond film “Goldfinger” and appeared in “A Hard Day’s… https://t.co/OCkkI29zYn"
1315910158787190785,2020-10-13 07:00:04,"A gym where women can workout in secret in Kandahar, Afghanistan, challenges conservative traditions that vilify ex… https://t.co/qKXEw5qPXY"
1315902595911819264,2020-10-13 06:30:01,RT @christophclarey: A red mountain of clay-court achievement separates 13-time champ Rafael Nadal &amp; first-time champ Iga Swiatek.  But the…
1315895073276653568,2020-10-13 06:00:08,"RT @nytopinion: Senate Republicans are ""willing to cover for Trump’s unprecedented corruption; they’re apparently unbothered by his fondnes…"
1315890029483483136,2020-10-13 05:40:05,"“Savage Mode,” the latest chart-topping rap album by 21 Savage and Metro Boomin, upped the ante with a Hollywood-st… https://t.co/hK4Z70Q5mO"
1315883647250161664,2020-10-13 05:14:44,จอห์นนี่และลูเธอร์ ทูเคยต้องนำกองกำลังทหารกะเหรี่ยงในเมียนมาร์ตอนที่ยังเป็นเด็กชายคู่แฝด แต่ตอนนี้ทั้งคู่รวมทั้งกอง… https://t.co/ORYUoYn2d6
1315883352872845313,2020-10-13 05:13:33,အမွှာညီအစ်ကိုဖြစ်တဲ့ ဂျွန်နီနှင့်လူသာထူး တို့ဟာ မြန်မာနိုင်ငံက လက်နက်ကိုင်တပ်ဖွဲ့တခုကို ဦးဆောင်ခဲ့ကြသည်။ အခုသူတို့… https://t.co/ap0xu1cfrr
1315881988788715521,2020-10-13 05:08:08,"Twin boys who led a militia in Myanmar were thought to be magically bulletproof. Now adults, they're battling alcoh… https://t.co/78Gy9FwD7w"
1315879982409940992,2020-10-13 05:00:10,"The American novelist Don DeLillo:
- Does not use a cellphone.
- Writes one paragraph per page.
- Still uses an old… https://t.co/xU6LuknAEv"
1315874928781033472,2020-10-13 04:40:05,The financial hardships of the pandemic and the hurdles of online learning are straining low-income college student… https://t.co/LbM7KcbDKd
1315869879854141442,2020-10-13 04:20:01,"RT @nytpolitics: Campaigning in Toledo, Joe Biden lashed President Trump as an out-of-touch plutocrat who has repeatedly betrayed union wor…"
1315864886367444992,2020-10-13 04:00:11,Some performing arts venues in New York City are lobbying for permission to put on indoor shows for socially distan… https://t.co/lyWbYm9oNx
1315862331717545985,2020-10-13 03:50:02,"RT @carlzimmer: Vaccines are essential to fighting back the coronavirus. If one gets authorized in the next few months, what will that mean…"
1315859816410120195,2020-10-13 03:40:02,"Carlo Acutis, who died at 15 in 2006, was beatified over the weekend, putting him on the path to sainthood in the C… https://t.co/vyZaJW6JuX"
1315852287487733761,2020-10-13 03:10:07,"RT @katieglueck: NEWS: Biden with his clearest answer on court-packing in weeks, to @Local12:  
“I’ve already spoken on — I’m not a fan of…"
1315849802459099138,2020-10-13 03:00:14,"The California GOP admitted responsibility for placing deceptively labeled drop boxes for ballots, an action that s… https://t.co/AlLdM408QC"
1315847231455494145,2020-10-13 02:50:01,"RT @npfandos: Day 1 of Amy Coney Barrett’s confirmation hearings is in the books. 

Here’s a recap w/help from ⁦@ESCochrane⁩ ⁦@adamliptak⁩…"
1315844727997190144,2020-10-13 02:40:05,"Gov. Andrew Cuomo and Mayor Bill de Blasio have feuded for years, and their reluctance to work together closely has… https://t.co/eV5ZG1W8Tu"
1315839695738339329,2020-10-13 02:20:05,"RT @TheSteinLine: Bubble Wrap: Putting a bow on the longest, most tumultuous season in NBA history for @NYTSports with tales from a 380-day…"
1315834679908540417,2020-10-13 02:00:09,"In Opinion 

Judge Amy Coney Barrett's views on legal precedents ""are probably not as decisive a signal for how she… https://t.co/f6jBFUvmOv"
1315829641823891456,2020-10-13 01:40:08,"Come spring, there may be several so-so coronavirus vaccines available, with no way to know which is best.
https://t.co/W0g73q3qKT"
1315824582100742144,2020-10-13 01:20:01,RT @hfairfield: Climate change is eroding one of the most vibrant real estate markets in the country — and has quietly been doing so for ne…
1315819581735350274,2020-10-13 01:00:09,A “secret society” of Joe Biden supporters in the heart of Trump country have been feeling emboldened as they try t… https://t.co/TiFb44D3hi
1315814531483000833,2020-10-13 00:40:05,Federal aid to farmers is projected to hit a record $46 billion this year as the White House funnels money to Presi… https://t.co/kgB9nIa58Z
1315809498985099264,2020-10-13 00:20:05,RT @anniekarni: The question of whether he is healthy enough to make it through a full Trumpian performance — usually at least 90 minutes —…
1315804482312249345,2020-10-13 00:00:09,"Thousands of young people are stepping forward as volunteer poll workers on Election Day, replacing the mostly olde… https://t.co/abaOlWaptE"
1315799445213151233,2020-10-12 23:40:08,"RT @grynbaum: New York Times, Wall Street Journal &amp; Washington Post are among the major outlets that have declined to assign reporters to t…"
1315796935647924226,2020-10-12 23:30:10,Evening Briefing: Here's what you need to know at the end of the day. https://t.co/KsdeSWf3Jl
1315794390833680384,2020-10-12 23:20:03,"RT @dougmillsnyt: .@realDonaldTrump arrives on stage for a campaign rally at the Orlando Sanford International Airport in Sanford, Fl. http…"
1315789365256376320,2020-10-12 23:00:05,"Roberta McCain, the mother of Sen. John McCain who at 96 campaigned spiritedly in his losing bid for the presidency… https://t.co/YHPsjGzzFs"
