id,created_at,text
1331010415178952705,2020-11-23 23:03:06,Opinion | Richard Hanania: America will find itself playing a less dominant role in international affairs — but not… https://t.co/BXIDPlPDCc
1331009348223594500,2020-11-23 22:58:52,RT @NBCPolitics: NEW: Sen. Feinstein announces she will not seek a chairmanship or ranking member position on the Sen. Judiciary Cmte. in 2…
1331008143845896192,2020-11-23 22:54:05,"The White House will proceed with holiday festivities, including holiday parties, despite official guidance to limi… https://t.co/HGgarvbFKY"
1331005626978283522,2020-11-23 22:44:05,"Judge Esther Salas speaks about law named after her son who was killed by a gunman targeting her: ""I know that Dani… https://t.co/Jm9ez20lus"
1331001601490907147,2020-11-23 22:28:05,Officials working with a UN human rights group say former Nissan boss Carlos Ghosn should receive both “compensatio… https://t.co/Xv5S1h2SRh
1330997817175928834,2020-11-23 22:13:03,A man wearing a Trump-shaped flotation device was charged with misdemeanor assault for allegedly breathing heavily… https://t.co/kZJFY2FSBo
1330996078381047815,2020-11-23 22:06:08,"New York hospitalization numbers rose 122% in the last three weeks, according to Gov. Cuomo. https://t.co/qYoMt7F0LL"
1330993299604316164,2020-11-23 21:55:05,"As the pandemic rages, Hungary ramps up anti-LGBTQ legislation. https://t.co/g3gpjcdMfI"
1330990794489155584,2020-11-23 21:45:08,"Ohio health officials report more than 11,000 new Covid-19 cases over the last 24 hours. https://t.co/0h34RA0Huj"
1330990530839371776,2020-11-23 21:44:05,BREAKING: Michigan’s state Board of Canvassers votes to certify President-elect Biden’s win in the state. https://t.co/i6z8gOYnp4
1330988508060786690,2020-11-23 21:36:03,CDC upgrades its warning on cruise ship travel to highest risk level possible amid the pandemic. https://t.co/eNo7hBRest
1330986238418046980,2020-11-23 21:27:02,"Pope Francis lauded a delegation of NBA players who met with him at the Vatican on Monday as “champions"" and said h… https://t.co/TuXPsgtiJF"
1330984246132035589,2020-11-23 21:19:07,"Pennsylvania could run out of ICU beds within a week due to a ""worrisome"" increase in Covid-19 hospitalizations, ac… https://t.co/k0s8pns2sh"
1330981468886212608,2020-11-23 21:08:05,"U.S. Covid-19 cases could nearly double to 20M by Inauguration Day, according to a modeling forecast at Washington… https://t.co/FG44rle57p"
1330980602200330253,2020-11-23 21:04:38,"RT @NBCBLK: NFL veteran Marcus Smith II is releasing, ""Bathtime with Rai,"" a new children's book that he hopes will resonate with the ""mode…"
1330978199711440897,2020-11-23 20:55:05,"Bad Bunny has tested positive for the coronavirus, his representative says. https://t.co/l6BlBy6cBm"
1330975680172089354,2020-11-23 20:45:05,Multiple members of the Baltimore Ravens organization test positive for Covid-19.  https://t.co/sJEza7HiqD
1330973261962874882,2020-11-23 20:35:28,"Biden transition team: Janet Yellen will be nominated to be Treasury secretary, CNBC reports. Yellen, a former chai… https://t.co/SXo2Ov1UGv"
1330972665520287746,2020-11-23 20:33:06,28 migrant children and their parents are facing deportation after the parents and children refused to be separated… https://t.co/p5SVGH1pyj
1330969383938748425,2020-11-23 20:20:04,New York City to open field hospital for first time since spring as Covid-19 cases spike. https://t.co/JaUE2UfxwG
1330967130385297413,2020-11-23 20:11:06,"Meatpacking plants are linked to 6-8% of U.S. Covid-19 cases, study finds.
https://t.co/rnPbiAX8U6"
1330965360527470594,2020-11-23 20:04:04,"Biden transition team: Avril Haines will be nominated to serve as national intelligence director, which would make… https://t.co/9QC9UZMq7o"
1330963351778840576,2020-11-23 19:56:05,"U.S. Air Force medical personnel deploy to North Dakota amid an uptick in new cases of Covid-19.
https://t.co/Z62FQq8zDG"
1330961154202537987,2020-11-23 19:47:21,"RT @NBCOUT: A proposed constitutional amendment in Hungary would ban adoption by gay couples and stigmatize transgender children.

https://…"
1330960843606020098,2020-11-23 19:46:07,"""Respect for our Black bodies and our Black lives must be a core value for those who are working to find the vaccin… https://t.co/E09PdGc6CP"
1330958824975572992,2020-11-23 19:38:06,"15 alleged members of a crime family based in Philadelphia, including ""Tony Meatballs"" and ""Joey Electric,"" face fe… https://t.co/zNr1lrbE90"
1330956540434665475,2020-11-23 19:29:01,"While President Trump has publicly praised his legal team’s efforts, he has privately expressed frustration with th… https://t.co/y2kDAx2dFb"
1330952517891616771,2020-11-23 19:13:02,"Israeli PM Netanyahu traveled to Saudi Arabia over the weekend, a senior Cabinet minister told local media, signali… https://t.co/Adj7avzQCJ"
1330947741812486155,2020-11-23 18:54:04,'Monty Python' actor John Cleese is being accused of transphobia following a series of tweets in which he defended… https://t.co/zcNdQm9dMe
1330945509931044867,2020-11-23 18:45:11,RT @NBCLatino: Alejandro Mayorkas will be the first Latino and immigrant nominated to serve as DHS secretary. https://t.co/Mm2DR3puMa
1330943215739031561,2020-11-23 18:36:05,Hurricanes Laura and Delta dealt a deadly double blow to Louisiana just 6 weeks apart from one another.  https://t.co/TYKWiSOcxU
1330938931924381696,2020-11-23 18:19:03,British PM Johnson says England’s latest coronavirus lockdown will end on Dec. 2; residents will be able to meet up… https://t.co/TRhnj3WyWw
1330934911038074885,2020-11-23 18:03:05,Protests erupted in Omaha on Friday and Saturday after city police fatally shot a Black man during a traffic stop. https://t.co/9BgTHFRtlq
1330930141778862082,2020-11-23 17:44:07,"A 15-year-old boy has been arrested in a shooting that left 8 people injured last week outside a mall in Wauwatosa,… https://t.co/KAygGwrTHC"
1330926104547368963,2020-11-23 17:28:05,President Trump is threatening to veto legislation to fund the military as one of his final acts in office unless a… https://t.co/S8EYv3ubyw
1330925745254895620,2020-11-23 17:26:39,"RT @NBCPolitics: NEW: President-elect Biden announces key picks for his foreign policy team:

• Sec of State: Antony Blinken
• Homeland Sec…"
1330923806920151040,2020-11-23 17:18:57,"Biden transition team: Avril Haines will be nominated to serve as national intelligence director, which would make… https://t.co/Ub680LLe7m"
1330923417076371464,2020-11-23 17:17:24,Biden transition team: Alejandro Mayorkas will be the first Latino and immigrant nominated to serve as DHS secretary.
1330923362785390592,2020-11-23 17:17:11,BREAKING: Biden transition team: Former Sec. of State John Kerry to serve as Special Presidential Envoy for Climate… https://t.co/seqcM6hbvK
1330921569951035398,2020-11-23 17:10:04,"Mexico’s health ministry reported 9,187 additional cases of the novel coronavirus on Sunday, only the third time it… https://t.co/utc3Gz3mNL"
1330916790688485380,2020-11-23 16:51:04,"US Surgeon General Dr. Adams is pleading with the public to ""keep Thanksgiving small and smart,"" warning that indoo… https://t.co/ZJBtn3s2hJ"
1330912527899910144,2020-11-23 16:34:08,"Tropical Storm Eta unearthed a 19th century shipwreck on the northeast Florida coast, officials say. https://t.co/KGCvUafDdv"
1330908235767959553,2020-11-23 16:17:05,President Trump and other Republicans have filed over 30 lawsuits across 6 swing states in attempt to contest elect… https://t.co/iTPxcMJMbZ
1330904222498492423,2020-11-23 16:01:08,"Dwyane Wade opens up about how Mike Tyson defended his 13-year-old daughter, Zaya Wade, from transphobic comments m… https://t.co/F3M6nu0W6Y"
1330900934466080769,2020-11-23 15:48:04,"Joe Biden’s detailed plan maps out the future of student loans and tuition-free colleges and universities.

But he… https://t.co/0yd0EBUvpN"
1330899026120749056,2020-11-23 15:40:29,NEW: General Motors to pay $1.2B — one-third of its annual income — to recall and repair nearly 6M pickup trucks an… https://t.co/mthYUjlscI
1330895902123421696,2020-11-23 15:28:04,"Patrick Quinn, co-creator of the ALS Ice Bucket Challenge, has died aged 37. https://t.co/QCipISXEdn"
1330892136183701504,2020-11-23 15:13:06,President Trump and other Republicans have filed over 30 lawsuits across 6 swing states in an attempt to contest th… https://t.co/ht0JsosfMm
1330890981609250817,2020-11-23 15:08:31,"RT @NBCNightlyNews: Even in normal recessions, experts say prolonged job loss is an under-the-radar mental health crisis that can sap peopl…"
1330888093012996099,2020-11-23 14:57:02,Analysis: A look at what President Trump faces on legal fronts when he becomes a private citizen again in January. https://t.co/6nQH3umcsZ
1330884832503738370,2020-11-23 14:44:05,An illegal swingers’ club violating health and liquor laws with more than 80 attendees was shut down Sunday by the… https://t.co/6Op2ayk7mm
1330880790431928322,2020-11-23 14:28:01,Taylor Swift wins her third consecutive artist of the year prize at the American Music Awards. https://t.co/pCtt52zc9q
1330879858579300360,2020-11-23 14:24:19,RT @NBCNewsGraphics: The pandemic's toll on mental health intensified in cities. See how anxiety and depression in your state compares to t…
1330877277895274496,2020-11-23 14:14:04,Greenhouse gas concentrations climbed to a new record in 2019 and rose again this year despite an expected drop in… https://t.co/Kdtv2TP5Oh
1330873504053555205,2020-11-23 13:59:04,"AstraZeneca says its Covid-19 vaccine is 'highly effective' in late-stage trials.

Researchers found that if people… https://t.co/oWtOGgl2tT"
1330869729259614208,2020-11-23 13:44:04,Health experts say Americans are experiencing symptoms of anxiety and depression made worse by pandemic-related str… https://t.co/TJtTDQcd0b
1330868379591319553,2020-11-23 13:38:42,"Patrick Quinn, co-creator of the ALS Ice Bucket Challenge, has died aged 37. https://t.co/i9BFlauPY5"
1330867461047062531,2020-11-23 13:35:03,"RT @TODAYshow: President-elect Joe Biden is set to announce his first cabinet picks tomorrow, focusing on diplomacy and national security.…"
1330866984087597056,2020-11-23 13:33:09,"TSA screened 2M passengers on Friday and Saturday, despite the CDC warning against travel due to rising cases of Co… https://t.co/UWfejNdVOG"
1330866203846438912,2020-11-23 13:30:03,Sweden previously found cheerleaders among US conservative commentators and activists for its light-touch approach… https://t.co/sO12RfIEbu
1330862185661214734,2020-11-23 13:14:05,Hong Kong reported 73 new coronavirus cases on Monday as the government warned the epidemic in the densely populate… https://t.co/v8MQHZs4or
1330858410435358721,2020-11-23 12:59:05,"President-elect Biden and VP-elect Harris to meet virtually with the U.S. Conference of Mayors in Wilmington, Delaw… https://t.co/984JtNC8Ao"
1330853617486721025,2020-11-23 12:40:03,How grief training is helping educators manage pandemic-related trauma in schools. https://t.co/1doWXVsKLp
1330853552936394753,2020-11-23 12:39:47,"RT @TODAYshow: Two more members of congress have announced they have tested positive for COVID-19. In the last 10 days alone, nine congress…"
1330850927595679744,2020-11-23 12:29:21,RT @TODAYshow: Breaking overnight: Oxford University and AstraZeneca announce their coronavirus vaccine works and is at least 70 percent ef…
1330848609227698177,2020-11-23 12:20:09,President Trump is threatening to veto legislation to fund the military as one of his final acts in office unless a… https://t.co/0ro1V9miEx
1330843967538212865,2020-11-23 12:01:42,RT @TODAYshow: Today on TODAY: We'll have the latest after Oxford announces it's coronavirus vaccine works and will be the third vaccine ex…
1330842311450890242,2020-11-23 11:55:07,2 people killed and several others have suffered life-threatening injuries in a stabbing attack Sunday night at a c… https://t.co/g7uQuKJdJ1
1330838525252685825,2020-11-23 11:40:04,Skeletal remains of what are believed to have been a rich man and his male slave attempting to escape death from th… https://t.co/erPgcNYUZK
1330834487241011200,2020-11-23 11:24:02,"AstraZeneca says its Covid-19 vaccine is 'highly effective' in late-stage trials.

Researchers found that if people… https://t.co/nTDibaF1uP"
1330833124369063937,2020-11-23 11:18:37,California Gov. Newsom quarantining with his family after three of his four children were exposed to a patrol offic… https://t.co/pd6bopmihc
1330828717514485760,2020-11-23 11:01:06,"What President Trump faces on Jan. 20, 2021. https://t.co/5fGlromgKD"
1330823435648442368,2020-11-23 10:40:07,"A mega-church in Tulsa sparked outrage on social media after it announced it would hold an indoor ""Friendsgiving"" e… https://t.co/KPhr8IOZrI"
1330818395860852737,2020-11-23 10:20:05,Opinion | Dean Obeidallah: Why Biden should stop parsing words and call President Trump's lies a coup.… https://t.co/l3j5ILvRrv
1330813098106773507,2020-11-23 09:59:02,Federal court strikes down conversion therapy bans in Florida. https://t.co/1Bj7tQ6lAC
1330805308646707202,2020-11-23 09:28:05,Skeletal remains of what are believed to have been a rich man and his male slave attempting to escape death from th… https://t.co/JKhTXYaUvw
1330798757491912705,2020-11-23 09:02:03,"What President Trump faces on Jan. 20, 2021. https://t.co/Tqbb1SDi92"
1330791216259231745,2020-11-23 08:32:05,A Florida man is drawing praise for saving his puppy from the jaws of an alligator after being dragged into a pond. https://t.co/iPJAgyZMob
1330786824982310914,2020-11-23 08:14:38,"JUST IN: AstraZeneca says its Covid-19 vaccine is 'highly effective' in late-stage trials.

Researchers found that… https://t.co/Lt1gQ8Wqnp"
1330783662317723649,2020-11-23 08:02:04,President-elect Biden has named three Latinos to be part of his White House senior staff. - @NBCLatino https://t.co/QydzNDuyAL
1330776100558041088,2020-11-23 07:32:01,These 5 counties helped tell the story of the 2020 election. https://t.co/Ebkfo1LcPC - @MeetThePress
1330773447971106817,2020-11-23 07:21:29,Taylor Swift wins her third consecutive artist of the year prize at the American Music Awards. https://t.co/eef26ACU5P
1330768815513341953,2020-11-23 07:03:04,"What President Trump faces on Jan. 20, 2021. https://t.co/ClklVUioOv"
1330760766958555137,2020-11-23 06:31:05,"Prince William and Kate Middleton, the Duchess of Cambridge, shared on Sunday in an Instagram post that their famil… https://t.co/Hu9VeLkIOI"
1330754211185897474,2020-11-23 06:05:02,Skeletal remains of what are believed to have been a rich man and his male slave attempting to escape death from th… https://t.co/3nuGc9z0aV
1330745913753694209,2020-11-23 05:32:04,"France denounces tweet by Pakistan's human rights minister, which compared President Macron's treatment of Muslims… https://t.co/W0vNFDrRuz"
1330738612422520833,2020-11-23 05:03:03,"A mega-church in Tulsa sparked outrage on social media after it announced it would hold an indoor ""Friendsgiving"" e… https://t.co/p0pwljblrX"
1330730570566029314,2020-11-23 04:31:06,"The unholy union of weddings receptions and coronavirus has public health officers pleading with Americans to say ""… https://t.co/oBobgkfiqu"
1330723012874735618,2020-11-23 04:01:04,Recent encouraging results from late-stage trials of Covid-19 vaccine candidates have led to an unexpected complica… https://t.co/HV4KlY6MMe
1330718474528845826,2020-11-23 03:43:02,Federal court strikes down conversion therapy bans in Florida. https://t.co/9dgfp5Ct2N
1330715975956783104,2020-11-23 03:33:06,Opinion | Jeb Lund: VP-elect Harris' husband Doug Emhoff quit his job to be 'second gentleman.' Spare him the pity.… https://t.co/FyAp2oNeLf
1330714695330902016,2020-11-23 03:28:01,"NEW: President-elect Biden is expected to nominate Antony Blinken as secretary of State, multiple sources tell… https://t.co/lqRkVxGefo"
1330711935072038916,2020-11-23 03:17:03,JPMorgan Chase CEO criticizes lawmakers for months-long deadlock over 2nd round of coronavirus relief: “There is a… https://t.co/67YQfOnJtd
1330705387138519040,2020-11-23 02:51:02,"New York Gov. Cuomo says schools in coronavirus ""red zones,"" which are mandated to go remote, will be able to reope… https://t.co/31uCMPohWY"
1330699602903920640,2020-11-23 02:28:03,Cold-chain and two-dose requirements for promising vaccine candidates pose serious challenges for Native American c… https://t.co/LqtF8Bfrao
1330697449946669058,2020-11-23 02:19:29,"RT @NBCAsianAmerica: Community advocates credit heavy investment in intergenerational organizing, local census operations and efforts to co…"
1330694066787512322,2020-11-23 02:06:03,A Florida man is drawing praise for saving his puppy from the jaws of an alligator after being dragged into a pond. https://t.co/X7ZF2cwWbi
1330689797506084864,2020-11-23 01:49:05,"More than 8 months into the pandemic, the very isolation meant to protect nursing home residents is also contributi… https://t.co/0jPWtn0e1g"
1330684005923090435,2020-11-23 01:26:04,College students find themselves navigating a pandemic that has made traveling taboo. Many are having to decide bet… https://t.co/5OIlJitHjG
1330678719711744000,2020-11-23 01:05:04,"""I feel like I’m stuck in it until I die.""

Parents took out billions in loans to pay for kids’ college. Now they’r… https://t.co/B8G7YKspnG"
1330672937536466944,2020-11-23 00:42:05,"2 people were killed and 2 more were injured after a shooting at a Sonic Drive-In on Saturday in Bellevue, Nebraska… https://t.co/HvjuBjX0mI"
1330667641866948613,2020-11-23 00:21:03,"Prince William and Kate Middleton, the Duchess of Cambridge, shared on Sunday in an Instagram post that their famil… https://t.co/7YhaWsuEyo"
1330663628152987648,2020-11-23 00:05:06,'A huge catastrophe': Democrats grapple with congressional and state election losses. An in-depth look at the big p… https://t.co/STWAAhQLmX
1330660108158767104,2020-11-22 23:51:06,"A 15-year-old boy has been arrested in a shooting that left 8 people injured last week outside a mall in Wauwatosa,… https://t.co/xzlQqUhZh9"
1330657077761617921,2020-11-22 23:39:04,Protests erupted in Omaha on Friday and Saturday after city police fatally shot a Black man during a traffic stop. https://t.co/7NtEkKNVtx
1330652556188585987,2020-11-22 23:21:06,Mauree Turner made history this month by becoming the country’s first openly nonbinary state legislator. Turner was… https://t.co/HcbmmhdWdT
1330648032522756106,2020-11-22 23:03:07,Hurricanes Laura and Delta dealt a deadly double blow to Louisiana just 6 weeks apart from one another.  https://t.co/M13cLkZhV1
1330641479799336961,2020-11-22 22:37:05,WATCH: Dozens gather in Huntington Beach to protest new stay-at-home orders. https://t.co/IoUJhtZEQ0
1330636941415632903,2020-11-22 22:19:03,Opinion | Jeb Lund: VP-elect Harris' husband Doug Emhoff quit his job to be 'second gentleman.' Spare him the pity.… https://t.co/QFV6bandge
1330632413458919427,2020-11-22 22:01:03,José Feliciano celebrates 50 years of his classic ‘Feliz Navidad’ with a new version. - @NBCLatino https://t.co/tXWEbmD00M
1330628879392911360,2020-11-22 21:47:01,"The unholy union of weddings receptions and coronavirus has public health officers pleading with Americans to say ""… https://t.co/QjpgckN1EZ"
1330624875116044297,2020-11-22 21:31:06,"A mega-church in Tulsa sparked outrage on social media after it announced it would hold an indoor ""Friendsgiving"" e… https://t.co/IhE0x7sVq9"
1330621089597288448,2020-11-22 21:16:04,Federal court strikes down conversion therapy bans in Florida. https://t.co/v2677Dc0y8
1330617319387705344,2020-11-22 21:01:05,A fleeing Ponzi scheme suspect dove into a Northern California lake with an underwater scooter before FBI agents wa… https://t.co/3TqY3vSfV2
1330613038840500226,2020-11-22 20:44:04,Skeletal remains of what are believed to have been a rich man and his male slave attempting to escape death from th… https://t.co/gCYUZqk7um
1330608763972292609,2020-11-22 20:27:05,Incoming White House chief of staff Ron Klain says President-elect Biden will begin announcing his Cabinet picks ea… https://t.co/mHs3Ra9HqA
1330604726321352706,2020-11-22 20:11:02,Parents took out billions in loans to pay for kids’ college. Now they’re buried in debt. Produced by… https://t.co/WdBMpReaU9
1330599939479662592,2020-11-22 19:52:01,"GOP Sen. Cramer calls on the Trump admin. to begin cooperating with President-elect Biden’s transition team, saying… https://t.co/5a4pMAg8WV"
1330595421492813829,2020-11-22 19:34:04,"New York Gov. Cuomo says schools in coronavirus ""red zones,"" which are mandated to go remote, will be able to reope… https://t.co/EaORuHJQTf"
1330591634308947971,2020-11-22 19:19:01,President-elect Biden has named three Latinos to be part of his White House senior staff. - @NBCLatino https://t.co/qYGlePFw3x
1330587134701559818,2020-11-22 19:01:08,"What President Trump faces on Jan. 20, 2021. https://t.co/ZbAEDhi1Yg"
1330583789165301765,2020-11-22 18:47:51,RT @JulesJester: UPDATE: Campaign spox says @SenatorLoeffler’s “inconclusive PCR results were retested overnight and the results thankfully…
1330583348247465985,2020-11-22 18:46:05,"With a major hit in the service sector, the child care gap, and the systemic wealth gap, the economy brought on by… https://t.co/DZ38Paoids"
1330579585331761159,2020-11-22 18:31:08,Cold-chain and two-dose requirements for promising vaccine candidates pose serious challenges for Native American c… https://t.co/r5hHZ1CURK
1330575294114230272,2020-11-22 18:14:05,"France denounces tweet by Pakistan's human rights minister, which compared President Macron's treatment of Muslims… https://t.co/jW43Mf16DT"
1330573849159675904,2020-11-22 18:08:21,RT @NBCOUT: .@MaureeTurnerOK made history this month in deep-red Oklahoma by becoming the country’s first openly nonbinary state legislator…
1330572023534395398,2020-11-22 18:01:05,Tens of thousands of Hondurans who fled from Hurricanes Iota and Eta now face coronavirus risks in overcrowded shel… https://t.co/Oc0xOSKI60
1330566988247216129,2020-11-22 17:41:05,"“Representation is important, but correct representation is more important,” says Jonathan Bennett, who stars in th… https://t.co/mD1W29DLzE"
1330561700500738050,2020-11-22 17:20:04,"“Please as a compassionate judge, can you help me thru this situation,” wrote Waylon Young Bird, a federal prisoner… https://t.co/dBwyXYzx9w"
1330556927416430595,2020-11-22 17:01:06,Progressives are ramping up their public pressure on President-elect Biden to appoint progressives to key jobs in h… https://t.co/4VVVMgyELw
1330555457069584385,2020-11-22 16:55:16,RT @NBCOUT: A divided federal appeals court declared unconstitutional two Florida laws that banned therapists from offering conversion ther…
1330551632304762886,2020-11-22 16:40:04,Awkwafina set to join new TV drama ‘Swan Song’ for Apple TV+. https://t.co/lvvcq0xNoi
1330546617490022404,2020-11-22 16:20:08,Opinion | Celia Viggo Wexler: Covid-19 makes Thanksgiving travel risky. Staying home shouldn't earn you a guilt tri… https://t.co/AnVhC7zsyY
1330541824717578242,2020-11-22 16:01:05,"Hard-hit by Covid-19, Latinos bear mental health burden 8 months into the pandemic. https://t.co/NhHaOXlpUZ - @NBCLatino"
1330536772460228610,2020-11-22 15:41:01,"Analysis: 25 years ago this month, the word “superpredator” spread in the media like wildfire, shaping criminal jus… https://t.co/uh4oUiGh3G"
1330531742969638916,2020-11-22 15:21:02,"A man died Sunday after being attacked by a shark in Western Australia, the 8th fatality in the country this year. https://t.co/3sMH3IWU7x"
1330527824252448768,2020-11-22 15:05:27,"RT @MeetThePress: WATCH: Dr. Fauci tells Chuck Todd that masks and social distancing are effective, and ""help is on the way"" with vaccines.…"
1330526733112668166,2020-11-22 15:01:07,President Trump's campaign said Saturday it is seeking a second recount of presidential election votes in Georgia a… https://t.co/afyOlE2JFT
1330522431753232388,2020-11-22 14:44:02,Sen. Loeffler is quarantining after receiving inconclusive Covid-19 test results following multiple campaign appear… https://t.co/w5WUtcjLUN
1330519163538956291,2020-11-22 14:31:03,Hollywood has resumed production with safety protocols in place to lower the risk of Covid-19 on set. https://t.co/0niObU1JlZ
1330511618376085506,2020-11-22 14:01:04,"A federal judge orders the Trump admin. to stop expelling immigrant children who cross the southern border alone, h… https://t.co/j4n5lwvVLF"
1330510797496328195,2020-11-22 13:57:48,"RT @TODAYshow: Despite the CDC’s warning that Americans should stay home for Thanksgiving, millions of people are hitting the roads and boa…"
1330504069652361216,2020-11-22 13:31:04,Analysis: How the media created a 'superpredator' myth that harmed a generation of Black youth.… https://t.co/xVpYKf4UpY
1330496539152830468,2020-11-22 13:01:09,Pfizer announces it will submit an application to the U.S. Food and Drug Administration for an emergency use author… https://t.co/VyUaONsEAu
1330488968211816451,2020-11-22 12:31:03,Fmr. FDA commissioner Scott Gottleib says that the coronavirus pandemic will “run its course” for 6 to 8 weeks befo… https://t.co/IVfcHipN4V
1330481406582136836,2020-11-22 12:01:01,WATCH: An intubated Covid-19 patient plays his violin to thank his caregivers. https://t.co/urjG5HLDDM
1330473879320596490,2020-11-22 11:31:06,Authorities in New Mexico have arrested a man nicknamed ‘Psycho’ who was wanted after three sets of human remains w… https://t.co/8O39gDMOQi
1330466314117378048,2020-11-22 11:01:02,"Patients pay thousands for a back pain treatment with little scientific support. https://t.co/8yc4LRaiJ1

This arti… https://t.co/7j9q1U4ge9"
1330458772150554624,2020-11-22 10:31:04,CDC recommends against Thanksgiving travel. https://t.co/0mH42dIdws
1330451227977650176,2020-11-22 10:01:05,"Opinion | Jenni Miller: ‘Crazy, Not Insane’ says serial killers are bred, not born. Here’s why that matters.… https://t.co/Y9ksSaDh8G"
1330443676372373508,2020-11-22 09:31:05,Unseen J.R.R. Tolkien writings to shed new light on his ‘Lord Of The Rings’ creations. https://t.co/lBStYQOEOy
1330436112838520833,2020-11-22 09:01:02,JPMorgan Chase CEO criticizes lawmakers for months-long deadlock over 2nd round of coronavirus relief: “There is a… https://t.co/0iDSssGTk4
1330428561178701827,2020-11-22 08:31:01,Their ancestors were enslaved within tribes. Then they were shut out of the tribes after generations together. Now… https://t.co/jFPYf2BvfN
1330421018100445184,2020-11-22 08:01:03,"WATCH: Rachel Maddow reveals that her partner, Susan, is still recovering from Covid-19, and implores viewers to co… https://t.co/VN2TdfDBY6"
1330413458622394368,2020-11-22 07:31:01,"Republican state lawmakers from Michigan meeting with President Trump on Friday were greeted at the Washington, DC,… https://t.co/kuc1CWQBAQ"
1330405928060018688,2020-11-22 07:01:05,Man convicted of kidnapping and raping a 16-year-old Texas girl before dousing her with gasoline and burying her al… https://t.co/p2dDrprMUB
1330398379835318273,2020-11-22 06:31:06,Apple has teamed up with PBS for ad-free broadcasts of “A Charlie Brown Thanksgiving” and “A Charlie Brown Christma… https://t.co/O2j9Ogzv6W
1330390822236413952,2020-11-22 06:01:04,Parents took out billions in loans to pay for kids’ college. Now they’re buried in debt. Produced by… https://t.co/OEw9tcMXBV
1330383783112138752,2020-11-22 05:33:05,The front-runner to be Cincinnati’s next mayor was arrested at home this week by federal agents for allegedly accep… https://t.co/tjNwCWsbwG
1330376482108092418,2020-11-22 05:04:05,Wayward blue shark spotted in Cape Cod. https://t.co/3VGT2v1u53
1330368436506161152,2020-11-22 04:32:06,Dr. Fauci said this week that the “the process of the speed did not compromise at all safety nor did it compromise… https://t.co/Kx11jOOUq3
1330361392172589059,2020-11-22 04:04:07,"'ICU grandpa' who won hearts by snuggling babies dies from pancreatic cancer.

“He said, on many occasions, ‘I don'… https://t.co/uDd68eHtZC"
1330356863796441093,2020-11-22 03:46:07,President-elect Biden is under pressure to forgive student debt. Here's why it's a racial issue. https://t.co/RuLR7vUosR - @NBCBLK
1330351069164081152,2020-11-22 03:23:06,"A contestant on 'Wipeout' show dies after completing the obstacle course. The man, in his 30s, needed medical atten… https://t.co/zXaHAKHfKV"
1330346298910838786,2020-11-22 03:04:08,Twitter and Facebook announced they will hand over control of the POTUS accounts to the new Biden administration on… https://t.co/ZzPUwuf0ta
1330340987231723531,2020-11-22 02:43:02,"Opinion | Ani Bundel: HBO's 'Between the World and Me' is a powerful, pandemic-influenced, theatrical TV special… https://t.co/w0AWWdVeLE"
1330335464734273538,2020-11-22 02:21:05,A U.S.-European satellite was launched into Earth orbit from California on Saturday. The Sentinel-6 Michael Freilic… https://t.co/YUciekDR3P
1330332448530587649,2020-11-22 02:09:06,"NEW: The FDA has approved emergency authorization for an experimental drug cocktail, developed by Regeneron, shown… https://t.co/kOSeYVVQvb"
1330331196413386754,2020-11-22 02:04:08,Opinion | Lexi Lane: BTS's new album 'BE' is filled with hope — and reasons to dance again https://t.co/q4b1OMNsHr @NBCnewsTHINK
1330325907366666241,2020-11-22 01:43:07,West Coast residents struggle with psychological burden of repeated evacuations as wildfire seasons worsen. https://t.co/RuCxTXdMOQ
1330320351490928643,2020-11-22 01:21:02,"NFL veteran Marcus Smith II is releasing, ""Bathtime with Rai,"" a new children's book that he hopes will resonate wi… https://t.co/x7wIDTW1CS"
1330315845097173003,2020-11-22 01:03:08,Can President-elect Biden rescue the Iran nuclear deal? The window to act is short. With Iran’s elections due in Ju… https://t.co/rsP9alXsLA
1330312768755556353,2020-11-22 00:50:54,"RT @WillieGeist: A special one tomorrow on #SundayTODAY with @RealMikeFox on his new book, why his legacy in reruns gives him “a dash of im…"
1330310550467866627,2020-11-22 00:42:05,"How 2 missing boys had 2 very different outcomes. And questions about Amber Alerts. ""You can either do it when you… https://t.co/BAlNzDYlMm"
1330307267359625220,2020-11-22 00:29:03,"BREAKING: Federal judge dismisses Trump campaign lawsuit in Pennsylvania.
“In the United States of America, this ca… https://t.co/vs7HeSvu7r"
1330304757634916358,2020-11-22 00:19:04,The fire that killed Lilian Esperanza Castro after she safely got her 3 children out of the burning building has be… https://t.co/fuXQibFEo6
1330299723329249285,2020-11-21 23:59:04,The FDA has laid out extra standards it will use to make decisions on upcoming Covid-19 vaccines. https://t.co/tJ3Sp2qOHn
1330294445305180161,2020-11-21 23:38:06,"A federal judge has ruled against the US Agency for Global Media CEO Michael Pack, who runs the Voice of America an… https://t.co/EN5U6QYgm5"
1330288906793791494,2020-11-21 23:16:05,"Leaders of the 20 biggest economies are debating this weekend how to distribute Covid-19 vaccines, drugs and tests… https://t.co/sjVOZCs010"
1330284617400803329,2020-11-21 22:59:02,"After serving more than three decades in prison for nonviolent cannabis offenses, a 71-year-old man is hoping to sp… https://t.co/a16SLZ9lmR"
