id,created_at,text
1331172229388890115,2020-11-24 09:46:06,Pope Francis has for the first time publicly named China's Uyghur minority among a list of the world's persecuted p… https://t.co/lUB0ueoPyZ
1331170208413855744,2020-11-24 09:38:04,Australian airline Qantas will require future international travelers to prove they have been vaccinated against Co… https://t.co/pVLgFRwlQs
1331160895242850304,2020-11-24 09:01:03,"As the pandemic has transformed Zoom into an essential tool for schools, church groups, weddings, and the cabinet o… https://t.co/zIrvDAWaeO"
1331153369130561538,2020-11-24 08:31:09,Thailand's ancient city of Lobpuri is well known for its rambunctious macaques. This man tried to soothe a group of… https://t.co/QGvTjwDbIn
1331145809912598530,2020-11-24 08:01:07,"Following the death of Alex Trebek, ""Jeopardy!"" has announced that Ken Jennings — who holds the all-time records fo… https://t.co/Kzg4u8s1qH"
1331143351052197888,2020-11-24 07:51:20,"Former Trump White House lawyer Jim Schultz calls the President's legal strategy a ""train wreck.""

""When you don't… https://t.co/Kh1yxgSDrS"
1331141004762763265,2020-11-24 07:42:01,"""This is an A-team,"" says former Director of National Intelligence James Clapper of Biden's Cabinet nominees. ""Ther… https://t.co/YW9J8yWACI"
1331138260765007877,2020-11-24 07:31:07,"Vegans may be at higher risk for bone fractures, study finds https://t.co/Dc1kPkfsXN https://t.co/86unTwrb3O"
1331134918445961221,2020-11-24 07:17:50,"""We had an apparent winner,"" says former Obama GSA administrator Denise Turner Roth, of the GSA approving the Biden… https://t.co/Q47N0DWe9K"
1331132228357791745,2020-11-24 07:07:09,Why do Democrats think they have a chance at not one but two Senate seats in Georgia? CNN’s Kyung Lah takes a close… https://t.co/PqIOJaaGEh
1331131457226633216,2020-11-24 07:04:05,Democratic Rep. Val Demings says President Trump’s remarks regarding his administration informing President-elect J… https://t.co/6XIWlkZZ57
1331131226275672067,2020-11-24 07:03:10,“We will continue to follow the letter of the law.” Georgia Lt. Gov. Geoff Duncan says his state will conduct anoth… https://t.co/4wjpjKJmLO
1331130705989038080,2020-11-24 07:01:06,"""We are putting an end to women-free boardrooms at large companies,"" said Franziska Giffey, the minister for women… https://t.co/kfaNpeikNA"
1331129952809459713,2020-11-24 06:58:06,"Fmr. National Security Adviser H.R. McMaster says he hopes Biden's Cabinet appointees ""will resist kind of these tw… https://t.co/UQBP2i6SMP"
1331126013884067846,2020-11-24 06:42:27,"""My reaction is that Joe Biden has won the presidency again,"" says Bakari Sellers about the General Services Admini… https://t.co/UdYUpRCYva"
1331123146259369984,2020-11-24 06:31:03,GM is recalling 7 million pickups and SUVs worldwide with airbags made by the same manufacturer whose airbags are l… https://t.co/ej1MhEQKI9
1331118560819748865,2020-11-24 06:12:50,A dark money mystery in Florida centers on the campaign of a spoiler candidate who appeared to help a Republican wi… https://t.co/Ra7RwHb4Dg
1331115612748328960,2020-11-24 06:01:07,"Macy's says its 2020 holiday window displays are ""a form of a thank you letter to first responders, essential worke… https://t.co/sfoAErVMMv"
1331112822907015168,2020-11-24 05:50:02,California Sen. Dianne Feinstein announced that she would step down from the top Democratic spot on the Senate Judi… https://t.co/GG667letqs
1331108734886686722,2020-11-24 05:33:47,"""It was such a positive meeting,"" says Atlanta Mayor Keisha Lance Bottoms of Joe Biden's virtual gathering with US… https://t.co/w5rCB05bJ2"
1331108049545809921,2020-11-24 05:31:04,"The US Centers for Disease Control and Prevention has upped its warning on cruise ships, now advising that ""all peo… https://t.co/DzqQlbQ9jY"
1331104813472485376,2020-11-24 05:18:12,"""These are very impressive picks. This is a team of folks who have deep experience in public service,"" says Sen. Ch… https://t.co/y7iSGP8vy6"
1331102243618250753,2020-11-24 05:08:00,"""It should've happened three weeks ago,"" says Michigan Gov. Gretchen Whitmer, reacting to the GSA informing Preside… https://t.co/LqW6RRlsJg"
1331101851148750849,2020-11-24 05:06:26,A man wearing Trump gear has been charged with misdemeanor simple assault after being seen on video deliberately ex… https://t.co/krBE4N3h7S
1331100825863634946,2020-11-24 05:02:22,"RT @OutFrontCNN: “What we see is pretty encouraging efficacy against asymptomatic infection.”

Erin Burnett speaks with Professor Adrian Hi…"
1331099573528485895,2020-11-24 04:57:23,Fifteen members of the Aragonez family have tested positive for coronavirus since a get-together on November 1. Alt… https://t.co/I8Biuy5gum
1331098720440627201,2020-11-24 04:54:00,"""For most people in most places it's better just to stay where you are,"" says CNN medical analyst Dr. Jonathan Rein… https://t.co/I9Z7W58Tt7"
1331097919252881408,2020-11-24 04:50:49,"""I just want people to understand the kind of risk they're taking for the communities and their systems in health c… https://t.co/edt6gbH71D"
1331096850506649600,2020-11-24 04:46:34,President-elect Joe Biden's administration is taking shape after his transition team unveiled a series of Cabinet n… https://t.co/SWDRQm2iUs
1331093180964626433,2020-11-24 04:31:59,"David Andelman writes for @CNNOpinion that Joe Biden's choice of Antony Blinken as Secretary of State, Jake Sulliva… https://t.co/9t2HwIuWE6"
1331089543278309377,2020-11-24 04:17:32,When the General Services Administration informed President-elect Joe Biden that the Trump administration is ready… https://t.co/KLoTipnWWj
1331087019582296068,2020-11-24 04:07:30,A sculpture by Isamu Noguchi has become the first work by an Asian American to feature in the White House's art col… https://t.co/Nvhfe1G6yl
1331082505148051456,2020-11-24 03:49:34,A limited number of cases of organic romaine lettuce hearts have been recalled because of a possible risk of E. coli https://t.co/dH1DvuA0Sy
1331077996334243840,2020-11-24 03:31:39,The family of a Publix employee who died from coronavirus complications this spring has filed a wrongful death laws… https://t.co/J8pZRJEa6H
1331074477929730048,2020-11-24 03:17:40,"Over the last two weeks, there has been a 28% increase in child Covid-19 cases and children now account for more th… https://t.co/QRQQHELn6k"
1331070309252915203,2020-11-24 03:01:06,"This Thanksgiving, hundreds of thousands of families will be missing a loved one due to Covid-19. Now doctors are p… https://t.co/8uw27slDJE"
1331064911292755968,2020-11-24 02:39:39,"In an effort to curb the spread of Covid-19, Pennsylvania state officials have announced that residents will not be… https://t.co/yA8S4YAnNb"
1331062280012910593,2020-11-24 02:29:12,"Officers from the Utah Department of Public Safety's Aero Bureau were flying by helicopter last Wednesday, helping… https://t.co/j05XVkg8Cg"
1331059566457597953,2020-11-24 02:18:25,The campaign of a spoiler candidate appeared to help a Republican unseat the Democratic incumbent in a Florida Sena… https://t.co/pbcZkjxoKG
1331057475009777665,2020-11-24 02:10:06,Americans need to be prepared for the possibility that they may feel a little unwell after they get a coronavirus v… https://t.co/ODVHgSuxIE
1331055221410295808,2020-11-24 02:01:09,Thailand's ancient city of Lobpuri is well known for its rambunctious macaques. This man tried to soothe a group of… https://t.co/HAhsbsxiPg
1331052697131290624,2020-11-24 01:51:07,Vaccine experts — including those who serve on advisory committees for the US Food and Drug Administration and the… https://t.co/eVnb6J3XI8
1331049682567634944,2020-11-24 01:39:08,Former Obama admin. official Alejandro Mayorkas was tapped to lead the Department of Homeland Security by President… https://t.co/4KOkhH4pJO
1331046656863838208,2020-11-24 01:27:07,"President-elect Joe Biden appointed John Kerry as his special presidential envoy for climate, underscoring his comm… https://t.co/qORQ0CYGNB"
1331045860923346948,2020-11-24 01:23:57,"Antony Blinken, President-elect Joe Biden's pick for secretary of state, has worked with the former VP for so long… https://t.co/vzDvuWoS3u"
1331045462711955456,2020-11-24 01:22:22,A growing group of Republican senators has signaled support for allowing President-elect Joe Biden to start the tra… https://t.co/PUaHQqIF4j
1331037593790799876,2020-11-24 00:51:06,"Step aside ""murder hornets,"" sightings of an invasive species of a snake-like worm are being reported in Georgia https://t.co/BGFSDbDiFi"
1331036779403685889,2020-11-24 00:47:52,Pennsylvania's Supreme Court has rejected the Trump campaign's effort to block the counting of absentee ballots wit… https://t.co/LbTJvR1cZl
1331036119312572420,2020-11-24 00:45:14,"Bad Bunny performing at the American Music Awards had been eagerly anticipated, but he had to cancel after he teste… https://t.co/QPKQUvTIA0"
1331032668331528193,2020-11-24 00:31:32,"Carbon emissions fell this spring, but the drop amounted to little more than ""just a tiny blip on the long-term gra… https://t.co/LxtRVBZbBK"
1331030959332995078,2020-11-24 00:24:44,"""Jeopardy!"" has announced that Ken Jennings, who holds the all-time record for the most consecutive games won at 74… https://t.co/xdldiZuzzJ"
1331029725188329473,2020-11-24 00:19:50,Apple's global head of security and two members of the Santa Clara County Sheriff's office have been indicted by a… https://t.co/zpbepx8yhC
1331028119491403777,2020-11-24 00:13:27,"In a letter to environmental groups, General Motors announced it was withdrawing its support from Trump administrat… https://t.co/FaXqDunDtu"
1331025863228485639,2020-11-24 00:04:29,A North Atlantic right whale calf was discovered dead on the shore of a barrier island off North Carolina on Friday… https://t.co/wIKXhtYwNZ
1331021560962945026,2020-11-23 23:47:23,Read the letter: https://t.co/QiIAktOQpp
1331015222224621569,2020-11-23 23:22:12,JUST IN: The Trump administration has informed President-elect Joe Biden that they are ready to begin the formal tr… https://t.co/NBeFQRV752
1331011583225569283,2020-11-23 23:07:45,Here are a few winter romcoms to take our minds off real life https://t.co/Dxx8yW96ZM
1331006081124999173,2020-11-23 22:45:53,Dr. Sanjay Gupta shares his tips on how to celebrate a safe Thanksgiving. The safest option is to skip in-person ga… https://t.co/BBdUyJnIIX
1331003905455640576,2020-11-23 22:37:14,"""If the Trump campaign's legal team is counting on the Supreme Court to save them, they're delusional,"" @eliehonig… https://t.co/qeaECuwvcN"
1330999663516934148,2020-11-23 22:20:23,"Republican Sen. Shelley Moore Capito said it's time for President-elect Joe Biden to begin ""receiving all appropria… https://t.co/1PXuNRMnFL"
1330998811762847744,2020-11-23 22:17:00,"Michigan certifies election results, formally granting President-elect Joe Biden the state's 16 electoral votes and… https://t.co/VdI0RZmxu5"
1330992989129338880,2020-11-23 21:53:51,How President Trump's fundraising could benefit his post-White House political life https://t.co/S7Pd9G1a9j https://t.co/FOlQo0EmjL
1330984890037317637,2020-11-23 21:21:40,"President-elect Joe Biden will choose Janet Yellen, former chair of the Federal Reserve, as his secretary of the Tr… https://t.co/PPrIhmYe83"
1330977669811462144,2020-11-23 20:52:59,Having a single negative Covid-19 test is not sufficient for a safe Thanksgiving because it does not prove that you… https://t.co/2nXDDjyyjv
1330972675385270277,2020-11-23 20:33:08,"Macy's says its 2020 holiday window displays are ""a form of a thank you letter to first responders, essential worke… https://t.co/ZBcMWWrFzl"
1330971111736176642,2020-11-23 20:26:55,The first clear evidence that Native Americans consumed hallucinogenic plants at rock art sites has been found in t… https://t.co/yMOKA1H5Jo
1330964612485959687,2020-11-23 20:01:06,GM is recalling 7 million pickups and SUVs worldwide with airbags made by the same manufacturer whose airbags are l… https://t.co/VVaAfxcrPe
1330964412224712705,2020-11-23 20:00:18,"Since Gov. Ron DeSantis reopened Florida in late September, the number of reported Covid-19 cases per week in the s… https://t.co/EKOZhSuFmc"
1330960849419317252,2020-11-23 19:46:09,Enterprise Rent-A-Car's parent company pledged to donate $120 million to causes aimed at improving racial equity an… https://t.co/81e4rMOIpU
1330959695025217537,2020-11-23 19:41:33,Executives from several publicly traded companies have acknowledged Joe Biden's victory and discussed what they exp… https://t.co/8FH901lZrc
1330954503668047873,2020-11-23 19:20:56,"The slate of nominations announced Thursday included confirmation of the selection of

▪︎ Antony Blinken as secreta… https://t.co/EOyQE1hp61"
1330953876988702722,2020-11-23 19:18:26,Former Secretary of State John Kerry has been tapped to serve as Biden's climate czar. Kerry is a champion of the P… https://t.co/VKmtRY1g3n
1330953482916999174,2020-11-23 19:16:52,"Avril Haines, a former top CIA official and deputy national security adviser, has been nominated for director of na… https://t.co/f03FNPEhn3"
1330953316159922183,2020-11-23 19:16:13,Alejandro Mayorkas has been nominated to be Biden's secretary of the Department of Homeland Security. He would be t… https://t.co/DGq06jYHRm
1330953047615401985,2020-11-23 19:15:09,President-elect Joe Biden has announced these nominations for his foreign policy and national security team https://t.co/SAAAQYwyiI
1330951763285958661,2020-11-23 19:10:02,"""I have the Cadillac of metal detectors,"" said Ryan Ledbetter, who helped a fellow Rhode Island resident find the w… https://t.co/JjeuCCDqoN"
1330950519733575684,2020-11-23 19:05:06,"""We believe that President Trump's refusal to concede the election and allow for an orderly transition constitutes… https://t.co/hty54lbVGT"
1330949277162610689,2020-11-23 19:00:10,What is it like to have the second most powerful job in the world? All six living Vice Presidents give you the insi… https://t.co/EMwUndKt9b
1330936586935160832,2020-11-23 18:09:44,We know spending the holidays on our own will keep our loved ones healthy. That doesn't make it any easier. https://t.co/NCxnzxbO7j
1330926742907854848,2020-11-23 17:30:37,"RT @CNNBusiness: ""Paper money is slowly but surely going away... what will replace that are all forms of digital currencies."" PayPal presid…"
1330924106250915841,2020-11-23 17:20:08,"National lockdown restrictions in England will end next week as scheduled, British Prime Minister Boris Johnson say… https://t.co/exprsWSlQ8"
1330921573394620418,2020-11-23 17:10:05,"Meet Xiao Qi Ji, the National Zoo's roly-poly 3-month-old giant panda cub. He was born through artificial inseminat… https://t.co/FQhUPzsUNy"
1330919052072673282,2020-11-23 17:00:03,"British Airways' sale — which includes hot towels, blankets and slippers — will let buyers ""re-create a magical fly… https://t.co/x4tPcGUA42"
1330917806746034176,2020-11-23 16:55:07,"""We are putting an end to women-free boardrooms at large companies,"" said Franziska Giffey, the minister for women… https://t.co/jMSrm6h0D1"
1330916536446574594,2020-11-23 16:50:04,"Two employees of the fire department in Kansas City, Missouri, have died from Covid-19 in two days, a devastating d… https://t.co/jIPQ6rYSuT"
1330911543379324928,2020-11-23 16:30:13,Dolly Parton's $1 million donation to coronavirus research at Vanderbilt University helped fund Moderna's vaccine https://t.co/fMKN7e8n57
1330910261801152512,2020-11-23 16:25:08,A man wearing Trump gear has been charged with misdemeanor simple assault after being seen on video deliberately ex… https://t.co/JakZeFAWy4
1330909008912404481,2020-11-23 16:20:09,More Republicans are losing patience with Trump's legal absurdities | Analysis by @StCollinson… https://t.co/nFbGAbAICM
1330906883838926848,2020-11-23 16:11:42,"Vegans may be at higher risk for bone fractures, study finds https://t.co/kCiQiR5090 https://t.co/RmcY5UQPAa"
1330902754060095490,2020-11-23 15:55:18,Tyler Perry's Thanksgiving food giveaway quickly ran out of supplies as an unexpected number of people showed up https://t.co/dX0heBVmq9
1330898934408032256,2020-11-23 15:40:07,"The US Centers for Disease Control and Prevention has upped its warning on cruise ships, now advising that ""all peo… https://t.co/QvcsURw2QO"
1330896410426961924,2020-11-23 15:30:05,Toronto has begun a lockdown — the Canadian city's second since the pandemic began — to slow its surging Covid-19 c… https://t.co/DHK54vFNnr
1330894509664776194,2020-11-23 15:22:32,"“It’s so frustrating to watch this,” Cindy McCain says of GOP lawmakers not publicly acknowledging the election res… https://t.co/8Hl2mDghuV"
1330891622586920961,2020-11-23 15:11:04,"""It quickly became apparent that 2020 is not a year that could neatly be accommodated in one single 'word of the ye… https://t.co/2qMXXZWldA"
1330890372587921410,2020-11-23 15:06:06,Warnings from public health officials not to travel for Thanksgiving didn’t stop passengers from packing US airport… https://t.co/GRmrMWZI5m
1330887324096458755,2020-11-23 14:53:59,US Surgeon General Dr. Jerome Adams warns that all Americans — even at the White House — should follow the CDC's gu… https://t.co/TPKEUQtstf
1330883820015509509,2020-11-23 14:40:03,A man wearing Trump gear has been charged with misdemeanor simple assault after being seen on video deliberately ex… https://t.co/1g0rsOrfCr
1330881314950688768,2020-11-23 14:30:06,"As the pandemic has transformed Zoom into an essential tool for schools, church groups, weddings, and the cabinet o… https://t.co/1rMDrjQJbA"
1330878796640215040,2020-11-23 14:20:06,Taylor Swift took the crown from Taylor Swift at the American Music Awards and had quite the explanation for not be… https://t.co/P9q5WNZmNn
1330876274340978688,2020-11-23 14:10:04,"Since Gov. Ron DeSantis reopened Florida in late September, the number of reported Covid-19 cases per week in the s… https://t.co/T2OvFuKevI"
1330873777090080770,2020-11-23 14:00:09,"In the past two decades, more Latino students have been going to college. Now the coronavirus pandemic is forcing m… https://t.co/5688TxWepn"
1330869998970167296,2020-11-23 13:45:08,"All eyes are on Michigan on Monday, one of five key states hitting deadlines in the coming days to officially confi… https://t.co/KWfTtOxpqM"
1330866218350354432,2020-11-23 13:30:07,"📩 Sign up to get the facts on coronavirus delivered to your inbox daily: https://t.co/4fKkMkbodP

Here's everything… https://t.co/NKvLJohroQ"
1330862430675677186,2020-11-23 13:15:04,"Two employees of the fire department in Kansas City, Missouri, have died from Covid-19 in two days, a devastating d… https://t.co/bdmQ5nV7O3"
1330858705248727044,2020-11-23 13:00:16,"From surging case numbers to record hospitalizations, the US is grappling with what experts long warned could be th… https://t.co/MRMNIB1ucq"
1330856281314299906,2020-11-23 12:50:38,This 10-year-old is on a mission to help feed thousands of people across Texas https://t.co/HWAY9F2v2o
1330851143296167937,2020-11-23 12:30:13,Outdoor dining in Los Angeles County will be shut down as the five-day average of new Covid-19 infections has passe… https://t.co/KcFsyw1YUb
1330847079867027466,2020-11-23 12:14:04,"After Tropical Storm Eta swept across northern Florida earlier this month, a beachgoer made a discovery while walki… https://t.co/BPKilLvO6A"
1330843599383236610,2020-11-23 12:00:14,More Republicans are losing patience with Trump's legal absurdities | Analysis by @StCollinson… https://t.co/Duss3oDmxj
1330839285726126084,2020-11-23 11:43:06,"Vegans may be at higher risk for bone fractures, study finds https://t.co/1kNNADyjt5 https://t.co/1TpUPxJvy0"
1330836266003406850,2020-11-23 11:31:06,"Pat Quinn, one of the co-founders of the viral ALS Ice Bucket Challenge, died Sunday at the age of 37, according to… https://t.co/JqpTiKcW1U"
1330833999644778498,2020-11-23 11:22:05,Drugmaker AstraZeneca announced on Monday that its experimental coronavirus vaccine has shown an average efficacy o… https://t.co/r7188or4T5
1330832247331676160,2020-11-23 11:15:08,"Part of a Tennessee law banning abortions based on a prenatal diagnosis of Down syndrome or a fetus' race or sex, c… https://t.co/ASmdcmarj2"
1330829422128197634,2020-11-23 11:03:54,See who won at the 2020 #AMAs https://t.co/iaTI9zUwlI
1330828490371981312,2020-11-23 11:00:12,"No one expected him home for the holidays -- but after 118 days in the hospital with Covid-19, Darell Slater will s… https://t.co/7R47Isrkqd"
1330824938840875008,2020-11-23 10:46:05,Macy's honors New York City's essential workers with holiday window displays https://t.co/e8I4kTERJV https://t.co/BRNJrJzZCR
1330821158078472198,2020-11-23 10:31:04,"""A number we have not seen in over a decade—300 homicides in a year.""

Los Angeles has reached 300 homicides for th… https://t.co/qOgUsYnrWT"
1330817131798278146,2020-11-23 10:15:04,China's Xi Jinping is pushing for a global Covid QR code. He may struggle to convince the world | Analysis by… https://t.co/cxQyJj1yud
1330813615570628608,2020-11-23 10:01:05,A sculpture by Isamu Noguchi has become the first work by an Asian American to feature in the White House's art col… https://t.co/G9QgFs4tUq
1330810087221448704,2020-11-23 09:47:04,"Shanghai's biggest international airport momentarily descended into chaos Sunday night, after authorities ordered a… https://t.co/p6RQepYi14"
1330808051885088770,2020-11-23 09:38:59,"From surging case numbers to record hospitalizations, the US is grappling with what experts long warned could be th… https://t.co/zO3qymxLks"
1330803037959491584,2020-11-23 09:19:04,Drugmaker AstraZeneca announced on Monday that its experimental coronavirus vaccine has shown an average efficacy o… https://t.co/IWBpqAjkgD
1330795255067766786,2020-11-23 08:48:08,"Pat Quinn, one of the co-founders of the viral ALS Ice Bucket Challenge, died Sunday at the age of 37, according to… https://t.co/W7HDTcd9NN"
1330790978358300672,2020-11-23 08:31:08,Hong Kong pro-democracy activist Joshua Wong has been remanded in custody after pleading guilty to charges related… https://t.co/rhiFbWVObA
1330786931228205058,2020-11-23 08:15:03,At least two people are dead from injuries they sustained when multiple people were stabbed at Grace Baptist Church… https://t.co/IRDbY7VAdo
1330783267172343809,2020-11-23 08:00:30,JUST IN: Biopharmaceutical company AstraZeneca says that its coronavirus vaccine has shown a 70% efficacy on average https://t.co/v5nosDl6XX
1330783188084531205,2020-11-23 08:00:11,"Vegans may be at higher risk for bone fractures, study finds https://t.co/90XnYK5hZ2 https://t.co/auz8Bj7j9t"
1330781169630240769,2020-11-23 07:52:10,"President-elect Joe Biden is poised to nominate Antony Blinken to serve as secretary of state, people familiar with… https://t.co/5uyz21ucRQ"
1330775627729948672,2020-11-23 07:30:08,"A senior United States naval official visited Taiwan Sunday, as the outgoing Trump administration continued to stre… https://t.co/IAnF7dZ1HR"
1330771576795623424,2020-11-23 07:14:03,More Republicans are losing patience with Trump's legal absurdities | Analysis by @StCollinson… https://t.co/OTbVUIgcau
1330768082894278657,2020-11-23 07:00:10,A Texas boy lost both of his parents to Covid-19. His family is asking the community to help celebrate his 5th birt… https://t.co/NjfSCvwu47
1330760524779368448,2020-11-23 06:30:08,"Black, Hispanic and Native American people infected with Covid-19 are about four times more likely to be hospitaliz… https://t.co/LnNuJXUnco"
1330752969583816705,2020-11-23 06:00:06,"Tens of thousands of children in the Philippines grow up separated from their mothers, who work abroad to provide t… https://t.co/HyfOf5A3NA"
1330745655657181185,2020-11-23 05:31:03,"""Ideally, people would say, 'OK, because the medical tools are coming, we can double down on good behavior,'"" Micro… https://t.co/HBJwLHntQr"
1330745643976028165,2020-11-23 05:31:00,"""I love bringing smiles to my students and co-workers' faces even if I can't see them behind their mask.""

This tea… https://t.co/tG5gbB4hJA"
1330741868938686465,2020-11-23 05:16:00,"""I love bringing smiles to my students and co-workers' faces even if I can't see them behind their mask.""

This tea… https://t.co/boVkEzxBeL"
1330737890259767299,2020-11-23 05:00:11,Dolly Parton's $1 million donation to coronavirus research at Vanderbilt University helped fund Moderna's vaccine https://t.co/ukbvuXhAeC
1330723508024913921,2020-11-23 04:03:02,The United Kingdom will ban the sale of new cars that run only on fossil fuels in 2030 https://t.co/qsk2UqewgF
1330715480034775046,2020-11-23 03:31:08,"A pioneer in gaming culture, Japan has created many of the world's most iconic and successful video games. Its gami… https://t.co/IZLE3cFWGk"
1330707693875699713,2020-11-23 03:00:12,Her journey to the White House was unexpected. Her impact on the nation is everlasting. Explore the life and legacy… https://t.co/KLKoKlnhkL
1330700377264631808,2020-11-23 02:31:07,"New US Covid-19 cases are surging, along with hospitalization rates and deaths. Health experts say this will only g… https://t.co/2kJNa8UJlf"
1330692621107343363,2020-11-23 02:00:18,"Hillary Clinton fought for universal health care and gender equality, but her efforts were often misunderstood and… https://t.co/OvEDIvxPtj"
1330685283206127616,2020-11-23 01:31:09,"A plush toy version of Baby Yoda — which stole people's hearts in Disney+'s Star Wars series ""The Mandalorian"" — jo… https://t.co/gl5rDPxG9T"
1330684713007263747,2020-11-23 01:28:53,Police have arrested a 15-year-old Milwaukee boy in connection with a shooting at a suburban mall Friday that left… https://t.co/dsgh4bQHBF
1330677970839760901,2020-11-23 01:02:05,Children younger than two who are given antibiotics are more likely to have a number of ongoing illnesses or condit… https://t.co/a7kWvtW1C0
1330662865850798084,2020-11-23 00:02:04,Dinosaurs were doing well and could have continued to dominate Planet Earth if they had not been wiped out by an as… https://t.co/IQYckb168H
1330655079523885056,2020-11-22 23:31:07,"Overfishing is depleting our seas of marine life, but researchers are developing technology like smart nets and sca… https://t.co/aYKaKOX2pq"
1330647528166084610,2020-11-22 23:01:07,"""I just want people to know that there is a real, true suffering out there and it is a direct result of this virus.… https://t.co/C1iQ7HoDvi"
1330642586105769985,2020-11-22 22:41:29,"As President-elect Joe Biden prepares to move into the White House, his hometown honored him Friday just steps from… https://t.co/qFWfa3sIi7"
1330638618583576576,2020-11-22 22:25:43,"Chris Christie, a staunch supporter of the President, calls the futile efforts by Trump's lawyers to challenge the… https://t.co/VQS3deU5eJ"
1330634786059284481,2020-11-22 22:10:29,Children younger than two who are given antibiotics are more likely to have a number of ongoing illnesses or condit… https://t.co/ZrUBslR6hk
1330632260232548352,2020-11-22 22:00:27,"Gender stereotypes are tough, but Hillary Clinton is tougher. Follow her journey as she advocates for women around… https://t.co/BxZ6W7zeF3"
1330627390767239169,2020-11-22 21:41:06,President Trump railed against the Paris climate accord and touted American oil and natural gas production during a… https://t.co/mN9AOECrcu
1330625359818133507,2020-11-22 21:33:02,You might not want a whole roast turkey for a gaggle of reasons this Thanksgiving. If the idea of not eating turkey… https://t.co/pwp8el7vdw
1330624874591776769,2020-11-22 21:31:06,"At the vanguard of robotics innovation, Japan is home to seven of the 10 world-leading industrial robotics companie… https://t.co/EL1ffT72EF"
1330619975032303618,2020-11-22 21:11:38,"The excitement over President-elect Biden's dogs, Champ and Major, is a reflection of a greater national sentiment… https://t.co/isTayWQTkm"
1330617104299675649,2020-11-22 21:00:13,"Hate crime reports in America surged in 2019 to the highest level since 2008, according to new data released by the… https://t.co/jFvpwy09rO"
1330612292338155520,2020-11-22 20:41:06,The first Americans to receive a vaccine — if all things go according to plan — could see that happen as early as t… https://t.co/dhsdUK9NCF
1330608580098207744,2020-11-22 20:26:21,A Tennessee police department is mourning the loss of a K-9 officer that died after suffering gunshot wounds when a… https://t.co/G6Kgd0vJiS
1330607028956348416,2020-11-22 20:20:11,"RT @cnnbrk: Sen. Kelly Loeffler, in a runoff for her Georgia seat, tests negative for Covid-19 after testing positive Friday, her campaign…"
1330605566696284161,2020-11-22 20:14:23,"Despite a record number of new Covid-19 cases and the CDC recommending against traveling for Thanksgiving, Friday a… https://t.co/psawKzPPZF"
1330602000044748802,2020-11-22 20:00:12,"""It's very hard for our democracy to function if we are operating on just completely different sets of facts,"" form… https://t.co/qWkEJ3kNri"
1330599540509044737,2020-11-22 19:50:26,"At the vanguard of robotics innovation, Japan is home to seven of the 10 world-leading industrial robotics companie… https://t.co/FFIbrmNrEK"
1330596843101818888,2020-11-22 19:39:43,"Members of the Texas National Guard were mobilized to El Paso County, Texas, to help with the morgue crisis as the… https://t.co/2922kN2tpu"
1330594259863543810,2020-11-22 19:29:27,"Are you working remotely but bored and ready to start a new chapter in life, or simply tired of paying a lot in ren… https://t.co/7G2hT1RDNi"
1330591285548298240,2020-11-22 19:17:38,Watch this prototype flying car complete its first flight https://t.co/OispPvxu9l https://t.co/TjWL8Ale14
1330588949543325698,2020-11-22 19:08:21,"New Covid-19 cases are surging in the US, along with hospitalization rates and deaths. Health experts say this will… https://t.co/6HTMAqJ0eo"
1330584688432467970,2020-11-22 18:51:25,"The CDC issued guidance on Thursday urging Americans not to travel for Thanksgiving.

But Thanksgiving travel is su… https://t.co/yVCUCeF72v"
1330582362170806273,2020-11-22 18:42:10,"All around the country, Trump lawyers and loyalists are seeing their baseless allegations of systemic voter fraud t… https://t.co/9QwPIFHF56"
1330579568449695747,2020-11-22 18:31:04,"For all their environmental overtures, banks are still pumping billions of dollars into fossil fuel companies.

Tha… https://t.co/JUQN8PyTMi"
1330576505458585600,2020-11-22 18:18:54,"#FareedsTake on Pres. Obama's memoir: He devotes little time to the ""obstructionist"" opposition to his presidency a… https://t.co/vHAQbwsfQb"
1330575352788373509,2020-11-22 18:14:19,"Nearly a quarter of all Covid-19 cases reported in the US were recorded just in November, according to data from Jo… https://t.co/VWQ31tuaD1"
1330572704458608641,2020-11-22 18:03:48,"Canadians, officials have an important message for you: ""Do not let moose lick your car.""

Yes, you read that right. https://t.co/0Vvbo68WPq"
1330570052584824833,2020-11-22 17:53:15,"""There's been mostly good news on the coronavirus vaccine front. ... A look at the polling trendline on a coronavir… https://t.co/NRrBdm720K"
1330569958837796866,2020-11-22 17:52:53,"RT @CNNnewsroom: “The voters spoke. And here, again, in Michigan, it’s not a razor thin margin. It’s 154,000 votes. You got to let those vo…"
1330566885189017600,2020-11-22 17:40:40,"A bear biologist teamed up with two Silicon Valley-based tech workers and together they created BearID, which uses… https://t.co/tlKQLzh96S"
1330562935425536004,2020-11-22 17:24:59,The United States Department of Agriculture Food Safety and Inspection Service has issued public health alerts for… https://t.co/EWXWwfeHU7
1330560982377066498,2020-11-22 17:17:13,"RT @CNNSotu: The Trump team's claim that millions of votes were stolen using election software is ""insane,"" says @jaketapper. ""State electi…"
1330560801116065794,2020-11-22 17:16:30,"RT @CNNSotu: The Trump team's claim that millions of votes were stolen using election software is ""insane,"" says @jaketapper. ""State electi…"
